seed,K,R_mean,R_std,R_var,R_ac1,recovery_proxy,R_min,R_max,R_range,rolling_var_mean,rolling_var_max,rolling_ac1_mean
14,1.125,0.9248490487998774,7.594298812362555e-15,5.76733744514513e-29,0.9997792120697225,0.025565118871406906,0.924849048799874,0.9248490487999168,4.285460875053104e-14,9.308543977839966e-29,1.03969975417877e-28,0.4224315034849245
14,1.15,0.9292136221062642,1.441793474702146e-15,2.0787684236936874e-30,0.9951974093833641,0.1210572007330954,0.9292136221062633,0.929213622106272,8.659739592076221e-15,4.9220395739824675e-29,5.359151784822308e-29,0.33236410205940153
14,1.175,0.9331836246258208,3.408531522309194e-16,1.161808713857543e-31,0.9201982706831823,0.3514807059527371,0.9331836246258203,0.9331836246258222,1.887379141862766e-15,2.1114452511451498e-30,2.318329959226915e-30,0.5284758099604714
14,1.2,0.9368059630112517,2.489023451717859e-16,6.195237743201485e-32,0.2231020470081256,0.4640695915279879,0.9368059630112512,0.936805963011252,7.771561172376096e-16,1.2927557697849517e-31,1.4647816953776781e-31,0.10142413965205264
15,0.4,0.10078886698249535,0.05413815179482355,0.002930939479759356,0.9999834110524937,0.007383934076974103,0.015994878636952144,0.22806137859346834,0.2120664999565162,0.00015076319812443897,0.0005599964392472231,0.9998137744651909
15,0.425,0.13405783777837355,0.06296575633194104,0.003964686470453373,0.9999869411083527,0.005933473561941095,0.03165683784574511,0.2568412001143469,0.2251843622686018,0.0001546000839385555,0.0003745567408794802,0.9997837217566822
15,0.45,0.14301656558519768,0.061262071250419575,0.0037530413738914845,0.999987908538361,0.004564744091291155,0.07075938791066944,0.2536067964252851,0.18284740851461567,0.00012046071988959059,0.0006259537051379119,0.9997886002849936
15,0.475,0.12386296184745692,0.05787387447096629,0.0033493853462811638,0.9999675835058482,0.008790198410619397,0.006007266591486538,0.22983418943984726,0.22382692284836073,0.00026079541384066787,0.001040563439915764,0.9998677997283829
15,0.5,0.16050323613285086,0.060529652275976516,0.003663838804650629,0.9999679015053043,0.007800747517859536,0.025151414828328486,0.2850525775625186,0.2599011627341901,0.0003039078826359535,0.001094523343900922,0.9997781729538323
15,0.525,0.22549293612098495,0.09128985631037506,0.008333837865168925,0.9999945741118347,0.003985068803440337,0.06818347187300156,0.35980974242952857,0.291626270556527,0.0002039546704580136,0.0009429010950183883,0.9997741228658484
15,0.55,0.2886370563989343,0.10289599621605464,0.010587586037294329,0.9999946031648382,0.004054434111580738,0.06791340762163596,0.39773770477080644,0.3298242971491705,0.0002624814203299791,0.0012947356126045688,0.9997791660751304
15,0.575,0.3792986156446499,0.020990205324521637,0.00044058871956557645,0.9999703862457314,0.009915398910944676,0.3252598581702734,0.4123803752060906,0.08712051703581719,3.228164927985687e-05,9.529460139651799e-05,0.9996025354760074
15,0.6,0.405627434533066,0.014228089017524705,0.0002024385170906071,0.9998745016884772,0.016313079311044813,0.37356143768282735,0.4323119536475167,0.05875051596468933,4.771384342461366e-05,0.00017824077312400026,0.9995937379359136
15,0.625,0.4622776934668839,0.022685275039828895,0.0005146217036326838,0.9998933159686639,0.01442437139665302,0.4137810851507984,0.49268628095619205,0.07890519580539362,9.598174200712548e-05,0.0005398227256384599,0.9991701145407621
15,0.65,0.5121526222935422,0.04644707886398478,0.002157331134997222,0.999936527583127,0.01090261241586221,0.4352312918929959,0.5968498454448481,0.16161855355185217,0.0003023845513196207,0.0009491526914014783,0.99962959642512
15,0.675,0.534779908994701,0.055157975598615065,0.0030424022721374146,0.9998980069408265,0.012086644861944013,0.44300935581225726,0.6339351649521466,0.19092580913988938,0.0003876808428165664,0.0032642359073673977,0.9979901951330334
15,0.7,0.5451735623423205,0.03908528129261892,0.0015276592137231468,0.999830082333465,0.014763503079685894,0.48097480621587824,0.6189840478382367,0.13800924162235845,0.0003226085821037595,0.0025166056827637356,0.9979552184196384
15,0.725,0.5599217532257375,0.040989140031821164,0.001680109600548244,0.999805674708749,0.016141259985572053,0.4912677208533861,0.6342331313061189,0.1429654104527328,0.00036744381667139404,0.0011566280868984253,0.9983894922300889
15,0.75,0.5642451371494086,0.028886114041835973,0.0008344075844379534,0.9997577512290584,0.020851889490225192,0.5082446454315803,0.6204154753339489,0.1121708299023686,0.00027549023979771525,0.0011420834042519402,0.998790839742454
15,0.775,0.628658588218443,0.008491158795227344,7.209977768576668e-05,0.9979652384261709,0.04307116487752193,0.6041953119854843,0.6436967173086484,0.03950140532316415,3.7636132631027075e-05,0.0001231340790205401,0.9936254313600961
15,0.8,0.6953892472446289,0.0025802147088801503,6.657507943921478e-06,0.999418348162038,0.02809588746199077,0.6911194343921899,0.7024527539716163,0.011333319579426404,3.4750634624279403e-06,9.625756771170252e-06,0.9982084376546354
15,0.825,0.7519859638678373,0.0003622111257859396,1.3119689964311774e-07,0.9996065618080605,0.02967246555521222,0.751414322432624,0.7528427810924139,0.0014284586597899107,8.241089832038043e-08,1.6835928082606138e-07,0.9994062651089576
15,0.85,0.7879038252603169,2.343952831084231e-05,5.494114874347781e-10,0.9998733133248939,0.017121618744067518,0.7878804161445214,0.7879922021568508,0.00011178601232941787,1.134238702645532e-10,8.996979329234568e-10,0.9994219637859787
15,0.875,0.8122633039340474,1.4742123874751083e-06,2.173302163385059e-12,0.9999628460998713,0.007903047046213656,0.8122621959890358,0.8122680878773416,5.891888305797899e-06,1.8291693999694726e-13,2.1057653286649925e-12,0.9994526282909656
15,0.9,0.8312841952463698,1.6390731067411414e-07,2.686560649242057e-14,0.9999969812154104,0.0038681887803779743,0.8312840801020834,0.8312847104768312,6.30374747734308e-07,8.758111835275101e-16,7.931603649947297e-15,0.9999293384132115
15,0.925,0.8472597317102218,3.179006628699996e-08,1.0106083145318515e-15,0.999999850922047,0.004627551161420445,0.8472597113090197,0.8472598523524721,1.4104345247289984e-07,3.122204920065808e-17,4.1053992260237396e-16,0.9999994868860392
15,0.95,0.8609243870501153,6.737815517905187e-09,4.5398157953323937e-17,0.9999999959887024,0.004842888676200467,0.8609243830373187,0.860924413507654,3.047033536596189e-08,1.6239919488869306e-18,2.2353840279873407e-17,0.9999999923527585
15,0.975,0.8726849882202066,1.3203787665953606e-09,1.7434000872758858e-18,0.9999999998826642,0.00510839215292917,0.8726849874806538,0.872684993638197,6.15754314203798e-09,6.805386281152304e-20,1.0116242873415787e-18,0.999999997032931
15,1.0,0.8828745717809936,2.40829478528394e-10,5.799883772825817e-20,0.9999999999883467,0.005416503684849915,0.8828745716539688,0.882874572815902,1.1619332163093077e-09,2.471670066771102e-21,4.0592304643900046e-20,0.999999733782413
15,1.025,0.8917696306279318,4.288161485157554e-11,1.8388328922788636e-21,0.9999999999816115,0.0057279646784121055,0.8917696306065217,0.8917696308201076,2.135859267227147e-10,8.490909177905582e-23,1.5195382092130742e-21,0.9999692760946736
15,1.05,0.8995916820578581,7.616324588520117e-12,5.800840023769614e-23,0.9999999998395824,0.006046367238424165,0.8995916820542386,0.8995916820933416,3.9103054128020176e-11,2.9168707530569665e-24,5.566555144778555e-23,0.9966640733124579
15,1.075,0.9065149376592166,1.366575864835408e-12,1.8675295943506434e-24,0.9999999909297843,0.00640184527973019,0.9065149376585956,0.9065149376658165,7.220890552162018e-12,9.691117421925078e-26,2.0515550554610003e-24,0.920763751600705
15,1.1,0.9126766108567139,2.4999030192041177e-13,6.249515105425865e-26,0.999999814450087,0.007027659952923408,0.9126766108566045,0.9126766108579621,1.357691736814104e-12,3.8428872659700284e-27,7.758179625247987e-26,0.7775678036853706
15,1.125,0.9181866580851005,4.676324356901982e-14,2.1868009490954738e-27,0.9999937061288336,0.00945360603312491,0.9181866580850807,0.9181866580853414,2.6068036618198676e-13,1.997910990434945e-28,3.043791711091527e-27,0.8500832713399727
15,1.15,0.9231352552201424,8.937712722548609e-15,7.988270871080725e-29,0.9998746123818826,0.0233331734075389,0.9231352552201386,0.9231352552201898,5.1181281435219717e-14,1.2348380087962295e-28,1.3471032551813184e-28,0.7182708542487091
15,1.175,0.9275977792291736,1.7480254502971737e-15,3.055592974886637e-30,0.9969238783039536,0.09629276811939351,0.9275977792291726,0.9275977792291831,1.0436096431476471e-14,6.13533171828784e-29,6.644834536311146e-29,0.5336751376044371
15,1.2,0.9316379300371679,3.621783758397176e-16,1.3117317592589572e-31,0.9261698070520478,0.4604182225541449,0.9316379300371674,0.9316379300371698,2.3314683517128287e-15,4.00223590317459e-30,4.331759827785195e-30,0.4758730908332243
16,0.4,0.0988142901533082,0.03250029887160829,0.0010562694267438632,0.9999318607230844,0.012190716689520055,0.0220365535154218,0.1477833557980835,0.1257468022826617,0.00019110853379045064,0.0006627435970286733,0.9998277460180215
16,0.425,0.09478199062915107,0.04744991143042884,0.0022514940947555417,0.9999609301974711,0.008906628061796186,0.00044340339749992315,0.17518658534311107,0.17474318194561114,0.0002455372085414844,0.0007491943860458719,0.9998056094409514
16,0.45,0.23500911053517448,0.061725112071660704,0.003809989460259074,0.9999797003761328,0.006289435543571635,0.09195069290431046,0.3272913115951097,0.23534061869079925,0.00022541052184034098,0.0008467805820639022,0.9997089424965567
16,0.475,0.2546896583627421,0.10245543372573324,0.010497115899928116,0.9999916672047727,0.0039491210747748355,0.08504487462215761,0.3725844720201006,0.287539597397943,0.0002712151429348831,0.001378684191338028,0.9997513136088461
16,0.5,0.31351834358474917,0.045618165553891435,0.002081017028502247,0.9999621884736865,0.007858483800375281,0.2403501673702136,0.37881566716524345,0.13846549979502984,0.00018130206110764677,0.0010244628165617517,0.9997891160057224
16,0.525,0.39452472638877595,0.057469494328855765,0.003302742778414385,0.999986305392104,0.005031538113016762,0.32137380122406833,0.4966797131506188,0.17530591192655048,0.00011886126473317955,0.0006503716217985559,0.9995582974212749
16,0.55,0.41408069797285624,0.02681607625787866,0.0007191019458683637,0.9999267912521408,0.012038205550437591,0.35801998555747266,0.45565113793282674,0.09763115237535408,9.989450749290237e-05,0.0005004023060993695,0.9996441733848084
16,0.575,0.4502150471447383,0.02298521494396476,0.0005283201060202609,0.999903467469632,0.01427583906187053,0.4225254659173373,0.5056813212667908,0.08315585534945347,0.00010626246712327651,0.0006780858045581931,0.9995104521429204
16,0.6,0.4889335653984873,0.027898145903406602,0.0007783065448477626,0.9999149785223405,0.012287804940153612,0.44225860283748053,0.5358809258292205,0.09362232299174,0.00014180425618723428,0.0007549733834521663,0.9995866864893651
16,0.625,0.5109336983558823,0.03517144697431047,0.001237030682266733,0.999936858650162,0.011627153021470018,0.4508062433418414,0.5744146919853531,0.12360844864351173,0.0001755573843618196,0.0006565929175146372,0.9995117285532951
16,0.65,0.5376697503822705,0.0556220599946009,0.0030938135580429824,0.9999310538804038,0.010987610440639868,0.45782976222226035,0.651538396788666,0.19370863456640564,0.0004358917181480025,0.0037673888940193798,0.9989599423931819
16,0.675,0.5509735944049821,0.04751475482214071,0.0022576519258081435,0.9998239598709168,0.013933628069442882,0.46984103894961843,0.6463127243256411,0.1764716853760227,0.00045439174856675937,0.0026429900531956653,0.9989072593157533
16,0.7,0.5639266892565733,0.04988453012589191,0.0024884663458810178,0.9998721639978484,0.01083377290712341,0.47791524333839125,0.6503691535525616,0.1724539102141704,0.00043229285305813517,0.004484137090918409,0.9980605046632669
16,0.725,0.5699849428324797,0.038418363318661344,0.0014759706400846637,0.9998444196561782,0.018335688557764945,0.4823897878296036,0.6606990900389181,0.1783093022093145,0.00030628944094605854,0.001608647129855884,0.998517206321726
16,0.75,0.5988151355357344,0.015966005510997545,0.0002549133319772039,0.9995612952917711,0.026051114967778587,0.556999458319676,0.6307043081110185,0.07370484979134251,8.844128275765697e-05,0.00037595815220082445,0.9979810318400636
16,0.775,0.6741182022199032,0.005361887157939983,2.8749833894481714e-05,0.9977775326940012,0.046655757297522166,0.6616556442810709,0.6839487700335369,0.022293125752466003,1.7746742858705467e-05,5.297206389659721e-05,0.9937992848098992
16,0.8,0.730726519678847,0.00094405180814085,8.912338164540084e-07,0.9995232179862372,0.029499673972365227,0.7293398525819442,0.7324660214178358,0.003126168835891563,6.328688994310667e-07,1.2482707111191707e-06,0.999375618317663
16,0.825,0.7704073001157467,9.754334936095419e-05,9.514705004553161e-09,0.9997960110586508,0.021857501334132105,0.7702815529874154,0.7706725232459041,0.0003909702584886654,3.4169650151224735e-09,1.303521232056403e-08,0.9994751761296011
16,0.85,0.8014804871334775,1.1970732593346293e-05,1.4329843882140325e-10,0.9999866702629396,0.005111700774793517,0.8014689595829088,0.8015143905427106,4.543095980180656e-05,4.7629532390989965e-12,4.128646813249463e-11,0.999409514201106
16,0.875,0.8245636192501816,1.2145575787756675e-06,1.4751501121614118e-12,0.9999987042090687,0.004136192915512551,0.8245626471582737,0.8245677535140984,5.106355824735509e-06,3.527547276781066e-14,5.003507907390207e-13,0.9999878143554597
16,0.9,0.8423075071651227,1.2519190068043288e-07,1.567301199597937e-14,0.9999998397942909,0.004203357102179873,0.8423074193225005,0.8423079371026666,5.17780166076065e-07,4.566687179737627e-16,4.511783331708368e-15,0.9999995678501407
16,0.925,0.8566814864414115,1.6941016261647605e-08,2.8699803197740863e-16,0.9999999939165682,0.004540725700670077,0.8566814755681593,0.8566815493555122,7.378735289442773e-08,9.085290044104689e-18,1.0744140735241107e-16,0.9999999901162304
16,0.95,0.8687034969449703,2.3618005987467792e-09,5.578102068240645e-18,0.9999999997338692,0.004873664321041608,0.8687034955475688,0.8687035062739233,1.0726354582324404e-08,2.0057102872971274e-19,2.7754903767956326e-18,0.9999999994415353
16,0.975,0.8790115555660069,3.307237477002264e-10,1.09378197292883e-19,0.9999999999936359,0.005202035875620132,0.8790115553841704,0.8790115569430227,1.5588522694898188e-09,4.389234277106782e-21,6.744327049116567e-20,0.9999999282692931
16,1.0,0.8880098202829427,5.001602491857896e-11,2.501602748655912e-21,0.9999999999814184,0.0055394395133193716,0.8880098202571455,0.8880098205015658,2.444203728302341e-10,1.101319671557948e-22,1.8738194056862283e-21,0.9999888968566869
16,1.025,0.8959614256073092,8.155545249734244e-12,6.65129183204628e-23,0.9999999996069092,0.0058633029740357626,0.8959614256033234,0.8959614256444762,4.11528588983856e-11,3.135646764483513e-24,5.865127931088882e-23,0.9988968250977299
16,1.05,0.9030472453701396,1.3989650302486914e-12,1.9571031558587223e-24,0.9999999947410136,0.0062129920680575055,0.903047245369487,0.9030472453767573,7.270295476757838e-12,9.537564552908715e-26,1.9895941525234894e-24,0.9477559224438745
16,1.075,0.9093989689369322,2.5095643265761854e-13,6.297913109223783e-26,0.9999997987355557,0.006817964638921667,0.9093989689368198,0.9093989689381609,1.3410383914447266e-12,3.3616880387019714e-27,7.275619678987463e-26,0.7836671941635933
16,1.1,0.9151178134456415,4.7239422078608846e-14,2.231562998320957e-27,0.9999939806563006,0.009179659041235612,0.9151178134456209,0.9151178134458803,2.5934809855243657e-13,2.0356820467398463e-28,2.9072586735302755e-27,0.6100967308920413
16,1.125,0.9202850649124541,9.283275361770582e-15,8.617920144245674e-29,0.9998788656765848,0.022710298891920316,0.9202850649124501,0.9202850649125024,5.229150445984487e-14,1.3525154559578709e-28,1.481244962573606e-28,0.41555910222082587
16,1.15,0.9249680934667679,1.8894292487991156e-15,3.5699428862175904e-30,0.9973065524916298,0.09767737830098631,0.924968093466767,0.924968093466778,1.099120794378905e-14,6.478605575321699e-29,7.048934650211425e-29,0.47638687369232824
16,1.175,0.929223981216708,4.2066214183757765e-16,1.7695663757537828e-31,0.9389479180598216,0.3333333333333333,0.9292239812167075,0.9292239812167101,2.6645352591003757e-15,4.892966259088342e-30,5.288119905347829e-30,0.2126836442663083
16,1.2,0.9331018479929578,1.5219120091018514e-16,2.3162161634484336e-32,0.6108615890770116,0.8360083740404745,0.9331018479929574,0.9331018479929583,8.881784197001252e-16,2.011005460378371e-31,2.338108811865087e-31,0.5203408202040626
17,0.4,0.10469910510715938,0.04267100061501708,0.0018208142934867878,0.9999848106550384,0.005487566315506235,0.046775807614806326,0.17705069982409855,0.13027489220929223,7.463705120011633e-05,0.00034231291168674964,0.9996958722901904
17,0.425,0.22463714515780786,0.040483074073998086,0.001638879286480816,0.9999788616661097,0.006086622197595191,0.1525996334253986,0.30419490677755207,0.15159527335215348,7.724369985510694e-05,0.00026370137254602943,0.9998467714600531
17,0.45,0.24270221511514145,0.0629041437187744,0.0039569312969922246,0.9999848456475213,0.0040825303169595,0.14640583247631686,0.30863464904462967,0.1622288165683128,0.000160117525586963,0.0007280783231616145,0.9996469857811452
