topology,K,seed,R_mean,R_std,cluster_mean,cluster_std,dominant_cluster,dominant_fraction,switching_rate,memory_score,reorganization_score
all_to_all,1.0,0,0.879239026515318,0.0047226382065712,6.550434782608695,1.4094632905775952,6,0.2647826086956522,0.2260869565217391,0.0865217391304347,0.2342853055108727
all_to_all,1.0,1,0.9030853105834902,0.0041941855994004,4.136521739130435,1.406681598334402,3,0.2908695652173913,0.0843478260869565,0.0865217391304347,0.0841387063388026
all_to_all,1.0,2,0.8663585555577734,0.0055220284666497,5.274347826086957,1.3315382607670645,5,0.3482608695652174,0.1308695652173913,0.0865217391304347,0.1135706495861215
all_to_all,1.0,3,0.8647106555544435,0.0059683950444334,6.789565217391305,1.534834584659999,6,0.2630434782608695,0.2856521739130435,0.0865217391304347,0.323102990922438
all_to_all,1.0,4,0.864677924424421,0.0059977595467534,6.553913043478261,1.744097472172517,6,0.2147826086956521,0.247391304347826,0.0865217391304347,0.3388013207965446
all_to_all,1.0,5,0.8840545082246466,0.0057219207136217,5.4369565217391305,1.578642605649078,6,0.238695652173913,0.13,0.0865217391304347,0.1562375735165664
all_to_all,1.0,6,0.866176470657596,0.0062171080783519,6.428695652173913,1.80305370039354,5,0.1965217391304347,0.2160869565217391,0.0865217391304347,0.3130482981308786
all_to_all,1.0,7,0.9002978619353843,0.0033225557909537,4.064347826086957,0.90469224210781,4,0.3691304347826087,0.0517391304347826,0.0865217391304347,0.0295297368188549
all_to_all,1.0,8,0.8590509768381451,0.0045667586572017,5.96,1.4176404155589268,6,0.2734782608695652,0.1878260869565217,0.0865217391304347,0.1934508369581798
all_to_all,1.0,9,0.871763937868555,0.0054184301994484,6.243478260869566,1.4896238471671797,6,0.2482608695652174,0.1860869565217391,0.0865217391304347,0.2083817633863262
all_to_all,1.0,10,0.8844062610997016,0.0037180931731959,6.173478260869565,1.2218628283348916,6,0.3108695652173913,0.1878260869565217,0.0865217391304347,0.1581538601647954
all_to_all,1.0,11,0.8876431118933769,0.0061717440518569,5.946086956521739,1.592552610912908,5,0.2317391304347826,0.1817391304347826,0.0865217391304347,0.2223570737633709
all_to_all,1.0,12,0.8680191285765199,0.0047243403853703,5.943913043478261,1.3024666869826012,6,0.3365217391304347,0.1626086956521739,0.0865217391304347,0.1405196601196324
all_to_all,1.0,13,0.8434137351636799,0.0065008870513715,7.715217391304348,1.5737614027358215,7,0.2395652173913043,0.3604347826086956,0.0865217391304347,0.4313477718614169
all_to_all,1.0,14,0.8879128951194452,0.0035659216457896,4.629565217391304,1.214833959886913,4,0.3373913043478261,0.0921739130434782,0.0865217391304347,0.074196271964117
all_to_all,1.0,15,0.8761044466213435,0.0045277754712672,3.391739130434783,1.064045406737534,3,0.3434782608695652,0.0543478260869565,0.0865217391304347,0.0379657040108013
all_to_all,1.0,16,0.8693652955531193,0.003877154230423,5.127391304347826,1.0866130761755493,5,0.4369565217391304,0.1239130434782608,0.0865217391304347,0.075811290042716
all_to_all,1.0,17,0.8605793667375683,0.0064641191709914,6.766521739130435,1.4998003017667332,7,0.3391304347826087,0.2682608695652174,0.0865217391304347,0.2658927637527816
all_to_all,1.0,18,0.8448264840139692,0.0078300325715755,6.880434782608695,1.7997728800211803,7,0.2030434782608695,0.3030434782608696,0.0865217391304347,0.4346676065927415
all_to_all,1.0,19,0.8818082541106912,0.0055362249760969,6.237826086956522,1.6022957891229728,7,0.2191304347826086,0.1834782608695652,0.0865217391304347,0.2295650685717456
all_to_all,1.1,0,0.9081053767624274,0.0034174516373887,5.162173913043478,0.9918163246933206,5,0.3943478260869565,0.1260869565217391,0.0865217391304347,0.0757398948703291
all_to_all,1.1,1,0.9246033885332888,0.0033827812046886,4.663913043478261,1.0671385514968228,5,0.3778260869565217,0.0604347826086956,0.0865217391304347,0.0401254188377986
all_to_all,1.1,2,0.9020117881815428,0.0027307107110942,4.231304347826087,1.2312853105872956,5,0.2978260869565217,0.0439130434782608,0.0865217391304347,0.0379661829886684
all_to_all,1.1,3,0.899610390901964,0.0049330501445342,5.463913043478261,1.3055075279300543,5,0.3104347826086956,0.1204347826086956,0.0865217391304347,0.1084193162471677
all_to_all,1.1,4,0.9001932456906843,0.0046122596085968,5.329565217391305,1.394116451566834,6,0.2413043478260869,0.107391304347826,0.0865217391304347,0.1135888672906172
all_to_all,1.1,5,0.9125611314617964,0.0028476039265811,5.030869565217391,1.0510467372368997,5,0.3404347826086956,0.0565217391304347,0.0865217391304347,0.0391827846347251
all_to_all,1.1,6,0.898949352930287,0.0040445833961984,5.04304347826087,1.347903153476955,5,0.3204347826086957,0.0834782608695652,0.0865217391304347,0.0764650944407178
all_to_all,1.1,7,0.9254570845878692,0.0016267653616938,4.447391304347826,0.6347318323944533,5,0.5252173913043479,0.028695652173913,0.0865217391304347,0.0086477115725
all_to_all,1.1,8,0.8963561708940446,0.0031508619991688,4.880434782608695,1.0504904786558953,5,0.3882608695652174,0.0834782608695652,0.0865217391304347,0.0536453125265615
all_to_all,1.1,9,0.903715453269204,0.0032467326426544,4.214347826086956,0.9485289575784388,4,0.4513043478260869,0.0413043478260869,0.0865217391304347,0.0214970017915461
all_to_all,1.1,10,0.9113975334340086,0.0040169339645427,5.517391304347826,1.057952153891841,6,0.43,0.0782608695652174,0.0865217391304347,0.0471938662505557
all_to_all,1.1,11,0.9127394333902296,0.0042095580629523,5.591739130434783,1.2412551577857305,6,0.29,0.1104347826086956,0.0865217391304347,0.0973251987748036
all_to_all,1.1,12,0.904801384565747,0.0027845404950433,3.232173913043478,0.7383940065335635,3,0.5091304347826087,0.0308695652173913,0.0865217391304347,0.0111888330977526
all_to_all,1.1,13,0.8804238377257818,0.0048265703137505,5.958695652173913,1.454390068925731,6,0.2556521739130434,0.1639130434782608,0.0865217391304347,0.1774476864977556
all_to_all,1.1,14,0.9169307991560072,0.0021547422062726,2.943043478260869,0.7716551087145688,3,0.5330434782608696,0.0230434782608695,0.1030434782608695,0.0083032427229476
all_to_all,1.1,15,0.9092795081567346,0.0021621996335169,4.1695652173913045,0.826693141434304,5,0.4078260869565217,0.0321739130434782,0.0865217391304347,0.0157506145422645
all_to_all,1.1,16,0.9085820549864988,0.0016757314009074,2.4456521739130435,0.5949813741107803,3,0.4991304347826087,0.0160869565217391,0.0865217391304347,0.004794043037157
all_to_all,1.1,17,0.8962962664912183,0.0033466414205497,4.918260869565217,1.077160729090555,5,0.4091304347826087,0.1,0.0865217391304347,0.0636461498031599
all_to_all,1.1,18,0.8863352479379316,0.0058140190742659,5.2791304347826085,1.5340764479660585,6,0.2743478260869565,0.1391304347826087,0.0865217391304347,0.1548808232927357
all_to_all,1.1,19,0.9095810479761266,0.004413333818417,5.336086956521739,1.3770170632343537,6,0.3273913043478261,0.087391304347826,0.0865217391304347,0.0809412721476553
all_to_all,1.2,0,0.9260332311051844,0.0030775739308344,6.217826086956522,0.9509421256185848,6,0.4591304347826087,0.097391304347826,0.0865217391304347,0.0500918207329315
all_to_all,1.2,1,0.9407597690070216,0.0019967382594123,4.216521739130434,0.648802299194796,4,0.5373913043478261,0.0217391304347826,0.0865217391304347,0.0065248173733293
all_to_all,1.2,2,0.9252456228793324,0.0012397871354852,3.6156521739130434,0.5839284209183037,4,0.6678260869565218,0.0082608695652173,0.4969565217391304,0.0016023262729922
all_to_all,1.2,3,0.9222053429305824,0.0025424224037318,4.435652173913043,0.8815688884619114,5,0.4017391304347826,0.057391304347826,0.0865217391304347,0.0302686433155204
all_to_all,1.2,4,0.921688476449801,0.0029672359911789,5.3078260869565215,0.8954132226628501,6,0.4152173913043478,0.0460869565217391,0.0865217391304347,0.0241321485680535
all_to_all,1.2,5,0.9324830908908188,0.0010469735712586,3.649565217391305,0.5306065295724816,4,0.6765217391304348,0.0047826086956521,0.6873913043478261,0.0008208855852542
all_to_all,1.2,6,0.9221055841863312,0.0021403184093569,3.1826086956521737,0.6370121655469545,3,0.5634782608695652,0.0256521739130434,0.1256521739130434,0.0071330915140506
all_to_all,1.2,7,0.9409188868734076,0.0014847660496239,2.693043478260869,0.5180602179418804,3,0.7208695652173913,0.0104347826086956,0.2882608695652174,0.0015089362198518
all_to_all,1.2,8,0.9206977923560518,0.0023021681929998,3.2017391304347824,0.7349631885127371,3,0.4582608695652174,0.0304347826086956,0.088695652173913,0.0121178622700072
all_to_all,1.2,9,0.9262348558405836,0.0019014109211661,2.907391304347826,0.7916066073460674,3,0.4847826086956521,0.0152173913043478,0.0969565217391304,0.0062064057083557
all_to_all,1.2,10,0.9305210944761528,0.001577952403339,4.49695652173913,0.5465220850194333,5,0.5213043478260869,0.0221739130434782,0.0865217391304347,0.005801089410186
all_to_all,1.2,11,0.930924359889662,0.0024908675955314,4.633478260869565,0.91033251782284,4,0.3739130434782609,0.0447826086956521,0.117391304347826,0.0255237281774111
all_to_all,1.2,12,0.927127157096482,0.0013961446803646,3.559565217391304,0.5582735675110138,4,0.5921739130434782,0.0082608695652173,0.2773913043478261,0.0018808228212855
all_to_all,1.2,13,0.9109396991747588,0.0028459472369855,3.578695652173913,0.9611487888609768,4,0.5256521739130435,0.0339130434782608,0.1404347826086956,0.0154615958499625
all_to_all,1.2,14,0.9352796723085164,0.0014210736559037,2.7982608695652176,0.4119904196217594,3,0.802608695652174,0.008695652173913,0.4660869565217391,0.0007071594405228
all_to_all,1.2,15,0.9292103142489314,0.0013815034668723,2.787826086956522,0.4141303777245196,3,0.79,0.0069565217391304,0.4660869565217391,0.0006049905518171
all_to_all,1.2,16,0.9295256716091852,0.0015568181499864,1.7043478260869565,0.4563353656835452,2,0.7043478260869566,0.0060869565217391,0.1830434782608695,0.0008212312655984
all_to_all,1.2,17,0.9217493919860944,0.0020326702025184,3.943478260869565,0.9161953878173832,4,0.4052173913043478,0.0360869565217391,0.0865217391304347,0.0196651213605017
all_to_all,1.2,18,0.9091293172389192,0.002905427936447,5.515217391304348,0.958818881954874,5,0.3626086956521739,0.0595652173913043,0.0865217391304347,0.0364028554106855
all_to_all,1.2,19,0.9284954013156472,0.0016907263149899,4.202173913043478,0.6590471153028712,4,0.5247826086956522,0.0113043478260869,0.3117391304347826,0.0035404163666267
all_to_all,1.3,0,0.9394247875857616,0.0019805839351419,4.214347826086956,0.7044351797683546,4,0.5126086956521739,0.0343478260869565,0.0865217391304347,0.011792831172278
all_to_all,1.3,1,0.95169132415437,0.0011345394254061,3.691304347826087,0.5144968360728008,4,0.7169565217391304,0.0078260869565217,0.4782608695652174,0.0011396738554739
all_to_all,1.3,2,0.9404705322876318,7.048736727515539e-08,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.3,3,0.9372994920001668,0.0018804952473215,4.425217391304348,0.7089911360531177,5,0.5378260869565218,0.0221739130434782,0.2265217391304347,0.0072658862367221
all_to_all,1.3,4,0.9372777867347624,0.0012835361893055,3.4969565217391305,0.5683609904813535,4,0.5334782608695652,0.01,0.3017391304347826,0.0026515278424853
all_to_all,1.3,5,0.9463666785489784,1.195333783315026e-09,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.3,6,0.9370578068418174,0.0011662929697155,3.5256521739130435,0.5045387569631127,4,0.5282608695652173,0.0078260869565217,0.3434782608695652,0.0018626924730748
all_to_all,1.3,7,0.9512973396989298,0.0011300585864317,1.963478260869565,0.3664946609214545,2,0.8643478260869565,0.0052173913043478,0.6543478260869565,0.0002593868191845
all_to_all,1.3,8,0.9355512268404966,0.0016825405983086,2.615217391304348,0.5040994515855446,3,0.6239130434782608,0.0130434782608695,0.278695652173913,0.0024728509965124
all_to_all,1.3,9,0.9413711662954476,5.564340021316094e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.3,10,0.9443368484431212,0.0013746118185948,4.679565217391304,0.5652392972343627,5,0.7304347826086957,0.017391304347826,0.4021739130434782,0.0026498932660573
all_to_all,1.3,11,0.9451681988025756,0.0015494795959054,4.57695652173913,0.5997748474843357,5,0.6347826086956522,0.0291304347826086,0.0865217391304347,0.0063809696739477
all_to_all,1.3,12,0.941795373720017,1.1530911039314373e-07,3.0,0.0,3,1.0,0.0,1.0,0.0
all_to_all,1.3,13,0.9307238103183628,0.0010131842177548,2.816521739130435,0.3892982392621723,3,0.8173913043478261,0.0039130434782608,0.6591304347826087,0.0002781753724901
all_to_all,1.3,14,0.9475658385152768,1.1012099954401429e-07,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.3,15,0.9428253409999876,3.5458829941057054e-08,3.0,0.0,3,1.0,0.0,1.0,0.0
all_to_all,1.3,16,0.942540551803676,0.0012832362730237,1.8495652173913044,0.3574970752190431,2,0.8495652173913043,0.0034782608695652,0.5313043478260869,0.0001870609052367
all_to_all,1.3,17,0.9374771905499044,0.0015454920256109,2.5817391304347828,0.5379643771454619,3,0.6047826086956521,0.0126086956521739,0.0865217391304347,0.0026807712798967
all_to_all,1.3,18,0.9293981737542608,0.0007398035499186,4.494782608695652,0.5981629090678384,5,0.548695652173913,0.0039130434782608,0.7239130434782609,0.0010563401369689
all_to_all,1.3,19,0.9439348358261862,3.107168851937295e-09,3.0,0.0,3,1.0,0.0,1.0,0.0
all_to_all,1.4,0,0.9506002687404148,0.0015238469377633,3.645217391304348,0.5049741238761636,4,0.6582608695652173,0.0204347826086956,0.148695652173913,0.0035264187140123
all_to_all,1.4,1,0.9603149888232434,2.2848963851338036e-10,4.0,0.0,4,1.0,0.0,1.0,0.0
all_to_all,1.4,2,0.9507655789818332,1.1305408155856068e-12,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.4,3,0.9490101241890772,1.2513383581620873e-07,4.0,0.0,4,1.0,0.0,1.0,0.0
all_to_all,1.4,4,0.9490971538115408,1.3699404470242845e-07,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.4,5,0.9555120762285704,6.107054590352131e-13,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.4,6,0.948904381849728,2.6634293291144953e-10,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.4,7,0.9597113032067864,2.0619125977146472e-10,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.4,8,0.9472359171508968,8.884355560309442e-09,3.0,0.0,3,1.0,0.0,1.0,0.0
all_to_all,1.4,9,0.951691526037912,6.604025674214389e-11,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.4,10,0.9539986882035169,3.3570261759122054e-08,4.0,0.0,4,1.0,0.0,1.0,0.0
all_to_all,1.4,11,0.9542633589908004,0.0013869004217626,3.735217391304348,0.4950833883667204,4,0.7604347826086957,0.0156521739130434,0.3765217391304348,0.0018564224421666
all_to_all,1.4,12,0.95204773929084,1.6813142895130004e-10,3.0,0.0,3,1.0,0.0,1.0,0.0
all_to_all,1.4,13,0.9440127418267776,2.2518685490900215e-10,3.0,0.0,3,1.0,0.0,1.0,0.0
all_to_all,1.4,14,0.9565056938733442,5.128791176294559e-12,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.4,15,0.9526179289570034,9.522056056934868e-12,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.4,16,0.9524796179805518,6.8224799472712476e-09,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.4,17,0.9482165360381706,0.0013177013140693,2.042608695652174,0.4557956959495391,2,0.7904347826086957,0.0082608695652173,0.3482608695652174,0.0007890694685824
all_to_all,1.4,18,0.9436488043633472,8.755417524271442e-11,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.4,19,0.9537004780259064,4.99701810550289e-13,3.0,0.0,3,1.0,0.0,1.0,0.0
all_to_all,1.5,0,0.9579858834064144,0.0011695059670477,3.760869565217391,0.5802841361255203,4,0.8382608695652174,0.0121739130434782,0.5,0.0011425784609403
all_to_all,1.5,1,0.9664311778857236,1.7274336882441513e-15,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.5,2,0.9583434801409892,3.4295243727309983e-16,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.5,3,0.957419325066582,1.801932583064754e-11,3.0,0.0,3,1.0,0.0,1.0,0.0
all_to_all,1.5,4,0.9572972959330712,6.534045678813456e-11,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.5,5,0.9622875477271152,2.6009030406085103e-15,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.5,6,0.9569957125530874,2.0205750937721585e-13,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.5,7,0.9657897779919502,2.95393749837061e-14,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.5,8,0.9557763064567164,2.997489273452367e-13,3.0,0.0,3,1.0,0.0,1.0,0.0
all_to_all,1.5,9,0.9591794211048676,2.1487749518944394e-13,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.5,10,0.9613069036349176,1.3058527768392754e-12,3.0,0.0,3,1.0,0.0,1.0,0.0
all_to_all,1.5,11,0.9612174153972864,5.306792178881981e-08,3.0,0.0,3,1.0,0.0,1.0,0.0
all_to_all,1.5,12,0.959480988652634,9.035783201092451e-15,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.5,13,0.9531227397944896,4.962334512595735e-13,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.5,14,0.963094784433138,2.779947676571627e-15,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.5,15,0.9598305086345515,4.223498460197021e-14,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.5,16,0.9599207646025634,4.0358535215224827e-13,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.5,17,0.956587212608836,1.2996865944041398e-08,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.5,18,0.9529029424154896,2.4869020068966854e-13,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.5,19,0.9608313594135226,7.405454251662019e-15,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.6,0,0.9642803447316498,1.672183283082971e-10,3.0,0.0,3,1.0,0.0,1.0,0.0
all_to_all,1.6,1,0.9711051600815274,1.9401645419688782e-16,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.6,2,0.9641778009573666,1.303805777330624e-16,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.6,3,0.9635858539713326,1.2924305134295188e-14,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.6,4,0.9634374740307454,7.625992301248652e-14,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.6,5,0.9675244372512892,1.4045241806368364e-16,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.6,6,0.963116176797826,9.787089141818253e-16,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.6,7,0.9704898430930832,1.9084157710925091e-16,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.6,8,0.9621253778834836,1.1655617682275994e-16,3.0,0.0,3,1.0,0.0,1.0,0.0
all_to_all,1.6,9,0.9649193667751036,3.111467684230698e-16,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.6,10,0.9667856634739328,1.936063875857885e-15,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.6,11,0.9669826484487164,6.522933996187655e-13,2.0,0.0,2,1.0,0.0,1.0,0.0
all_to_all,1.6,12,0.965180497338829,1.8953129129083823e-16,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.6,13,0.95994516672495,2.6163314870237366e-16,1.0,0.0,1,1.0,0.0,1.0,0.0
all_to_all,1.6,14,0.9681948629284736,1.7494534530300452e-16,2.0,0.0,2,1.0,0.0,1.0,0.0
