replication,N,dt,omega_std,K,seed,actual_seed,R_mean,R_std,cluster_mean,cluster_std,dominant_cluster,dominant_fraction,switching_rate,memory_score,reorganization_score
smaller_N,300,0.03,0.4,0.425,8,5008,0.17179502186796974,0.07662572471876232,0.5715,0.75358327343433,0,0.573,0.1965,0.0995,0.06322978167092423
smaller_N,300,0.03,0.4,0.425,9,5009,0.09656658275365168,0.04731039695115219,0.235,0.46235808633568853,0,0.7815,0.1205,0.0995,0.01217354174567917
smaller_N,300,0.03,0.4,0.45,0,5000,0.15365874434166518,0.050478234566559206,0.4275,0.6105274359109508,0,0.6305,0.188,0.0995,0.042410899088580006
smaller_N,300,0.03,0.4,0.45,1,5001,0.23438976487888313,0.06637449663690485,0.84,0.9057593499379403,0,0.4345,0.2915,0.0995,0.1493083154738643
smaller_N,300,0.03,0.4,0.45,2,5002,0.14513358489290548,0.05978044291105244,0.3405,0.5644109761512439,0,0.7035,0.163,0.0995,0.027277700439249396
smaller_N,300,0.03,0.4,0.45,3,5003,0.15370023900076119,0.06683038010209072,0.48,0.6592419889539805,0,0.604,0.212,0.0995,0.0553446837177244
smaller_N,300,0.03,0.4,0.45,4,5004,0.1729639383401772,0.07419054834027897,0.57,0.7232565243397394,0,0.5495,0.203,0.0995,0.06614289436148275
smaller_N,300,0.03,0.4,0.45,5,5005,0.08793092158065013,0.049634372021147434,0.3765,0.5947669711744256,0,0.678,0.1675,0.0995,0.032078756781807605
smaller_N,300,0.03,0.4,0.45,6,5006,0.09779202629279556,0.051874495469226775,0.2825,0.5298053887985663,0,0.754,0.154,0.0995,0.020071147479577015
smaller_N,300,0.03,0.4,0.45,7,5007,0.14005862043849704,0.05641844597935977,0.3415,0.566460722380643,0,0.706,0.1715,0.0995,0.02856151624969386
smaller_N,300,0.03,0.4,0.45,8,5008,0.1885681145823989,0.06529158842872611,0.5305,0.7396416361995855,0,0.5895,0.2115,0.0995,0.06421624188969804
smaller_N,300,0.03,0.4,0.45,9,5009,0.17783724449803284,0.0922805666302051,0.658,0.8538360498362669,0,0.54,0.228,0.0995,0.08955032529959225
smaller_N,300,0.03,0.4,0.475,0,5000,0.14836719696963394,0.10238263696504658,0.4985,0.7596036795592818,0,0.6355,0.18,0.0995,0.04983759769276003
smaller_N,300,0.03,0.4,0.475,1,5001,0.2726230776470302,0.05281312566955648,1.1595,0.9192713146835378,1,0.4375,0.3665,0.0995,0.18951352748481823
smaller_N,300,0.03,0.4,0.475,2,5002,0.1491359001157799,0.0616370655098719,0.4215,0.62356856078542,0,0.6465,0.19,0.0995,0.04188198260558423
smaller_N,300,0.03,0.4,0.475,3,5003,0.14273016242540223,0.08616326578578451,0.517,0.7229875517600562,0,0.6015,0.2115,0.0995,0.06093537936621541
smaller_N,300,0.03,0.4,0.475,4,5004,0.2494954040160893,0.08131581701462261,1.126,1.0724383432160562,1,0.3525,0.305,0.0995,0.21179316800028472
smaller_N,300,0.03,0.4,0.475,5,5005,0.09665099540708724,0.05964600920701397,0.3405,0.5679434390852667,0,0.7065,0.1565,0.0995,0.026087204168335182
smaller_N,300,0.03,0.4,0.475,6,5006,0.09541542443106078,0.058434808691190616,0.2955,0.5377543584202735,0,0.7415,0.157,0.0995,0.02182449189831709
smaller_N,300,0.03,0.4,0.475,7,5007,0.16094071698354476,0.05508267813657359,0.449,0.6636256474850862,0,0.6355,0.194,0.0995,0.04692696065250446
smaller_N,300,0.03,0.4,0.475,8,5008,0.17948774005918106,0.0704272003301987,0.577,0.7778630984948444,0,0.5765,0.2015,0.0995,0.0663791423052572
smaller_N,300,0.03,0.4,0.475,9,5009,0.26444469761188194,0.07225241505963953,1.159,1.0796846761902292,1,0.336,0.334,0.0995,0.2394481494636749
smaller_N,300,0.03,0.4,0.5,0,5000,0.16852840886431386,0.09881190386140414,0.656,0.8727336363404358,0,0.55,0.2395,0.0995,0.09405886804932058
smaller_N,300,0.03,0.4,0.5,1,5001,0.30761115741897094,0.03976627297711332,1.3065,1.0327428285880274,1,0.3765,0.382,0.0995,0.24597558932852576
smaller_N,300,0.03,0.4,0.5,2,5002,0.17672739584007513,0.040338814205696356,0.544,0.6986157742278656,0,0.566,0.2315,0.0995,0.07019062575564713
smaller_N,300,0.03,0.4,0.5,3,5003,0.13365701461054197,0.035355469351919175,0.4245,0.6350588555401775,0,0.65,0.1855,0.0995,0.04123119641821662
smaller_N,300,0.03,0.4,0.5,4,5004,0.33922981784554185,0.05522328735179666,1.878,1.2462407472073764,2,0.305,0.4355,0.0995,0.377202803425262
smaller_N,300,0.03,0.4,0.5,5,5005,0.12924212262840185,0.061127467820833656,0.4565,0.6760974412020799,0,0.6405,0.1955,0.0995,0.04751764962998192
smaller_N,300,0.03,0.4,0.5,6,5006,0.10072648756754957,0.058552687672847596,0.3275,0.5875744633661337,0,0.729,0.1665,0.0995,0.026512241308007688
smaller_N,300,0.03,0.4,0.5,7,5007,0.16931245015218155,0.04730336034165079,0.4385,0.6497828483424289,0,0.6385,0.19,0.0995,0.04463033517329624
smaller_N,300,0.03,0.4,0.5,8,5008,0.2953885590000649,0.0893687998538428,1.579,1.3239180488232647,1,0.3125,0.354,0.0995,0.3222085560425557
smaller_N,300,0.03,0.4,0.5,9,5009,0.32986839167264737,0.0778761993224404,1.79,1.3681739655467795,1,0.2575,0.4205,0.0995,0.4271729867563415
smaller_N,300,0.03,0.4,0.525,0,5000,0.2826486755611847,0.04719697138887332,1.1185,1.0091866774784533,1,0.3795,0.334,0.0995,0.20915091197357738
smaller_N,300,0.03,0.4,0.525,1,5001,0.3879961598484906,0.07197859379015574,2.604,1.6420060901226887,2,0.2805,0.4765,0.0995,0.5629482426297437
smaller_N,300,0.03,0.4,0.525,2,5002,0.17505949684598926,0.06095649967869962,0.5495,0.7839322355918271,0,0.603,0.21,0.0995,0.06535643079251172
smaller_N,300,0.03,0.4,0.525,3,5003,0.25401254338656015,0.04377119400079907,0.9635,0.9716829472621201,0,0.3785,0.3365,0.0995,0.20321267085882766
smaller_N,300,0.03,0.4,0.525,4,5004,0.37991970286691673,0.08017355468960843,2.5845,1.7637629517596747,2,0.2335,0.462,0.0995,0.6245890291179156
smaller_N,300,0.03,0.4,0.525,5,5005,0.18315990359976161,0.09395436439724815,0.7045,0.9252998162757843,0,0.535,0.2315,0.0995,0.0996062124028119
smaller_N,300,0.03,0.4,0.525,6,5006,0.12356836034230756,0.0521195003436884,0.363,0.6068204017664535,0,0.7,0.1695,0.0995,0.030856817611870285
smaller_N,300,0.03,0.4,0.525,7,5007,0.20389927631228594,0.07508459644535558,0.788,0.9985269150103064,0,0.502,0.273,0.0995,0.1357537287005776
smaller_N,300,0.03,0.4,0.525,8,5008,0.3780436222452746,0.10674048312192462,2.7665,2.0122071836667317,1,0.192,0.449,0.0995,0.7300126702026845
smaller_N,300,0.03,0.4,0.525,9,5009,0.37680036703523423,0.07081706523040066,2.3155,1.594352454760239,2,0.2405,0.4675,0.0995,0.5661007485009235
smaller_N,300,0.03,0.4,0.55,0,5000,0.3137647171572906,0.1101562639536145,1.841,1.8424763227786671,1,0.276,0.384,0.0995,0.5122378986875868
smaller_N,300,0.03,0.4,0.55,1,5001,0.4296147136313569,0.07524999496617883,3.785,1.6753432484120976,4,0.2145,0.4795,0.0995,0.6310134286364655
smaller_N,300,0.03,0.4,0.55,2,5002,0.249377212937128,0.06905734176860238,1.104,1.0785100834020978,1,0.3525,0.322,0.0995,0.22486396053725569
smaller_N,300,0.03,0.4,0.55,3,5003,0.33575178455597754,0.07749836659164368,1.9675,1.486083359034748,1,0.278,0.425,0.0995,0.45600467979276466
smaller_N,300,0.03,0.4,0.55,4,5004,0.4295577070245039,0.08908826863376385,3.694,2.0365077952220068,3,0.181,0.4955,0.0995,0.8264443943320209
smaller_N,300,0.03,0.4,0.55,5,5005,0.2541509372020505,0.11405018540489481,1.42,1.2944496900227527,0,0.295,0.37,0.0995,0.33765720255502213
smaller_N,300,0.03,0.4,0.55,6,5006,0.17055453354319983,0.07792898080389711,0.6065,0.8582876848702887,0,0.585,0.217,0.0995,0.07729309781718324
smaller_N,300,0.03,0.4,0.55,7,5007,0.2328646998319618,0.10211429533222488,1.157,1.2398995927090226,0,0.3765,0.3185,0.0995,0.2462251514163005
smaller_N,300,0.03,0.4,0.55,8,5008,0.38768020705676826,0.09776471443903274,3.1505,2.09734349833307,2,0.2065,0.479,0.0995,0.7971719512434144
smaller_N,300,0.03,0.4,0.55,9,5009,0.3878378922638993,0.07428264373575515,2.585,1.6259689418928025,2,0.228,0.4585,0.0995,0.5755312198655083
smaller_N,300,0.03,0.4,0.575,0,5000,0.3664586701552808,0.09382826352366411,2.611,1.8619019845308722,1,0.224,0.4355,0.0995,0.6292260533130752
smaller_N,300,0.03,0.4,0.575,1,5001,0.4337162912310275,0.026206054796799206,4.1375,1.3086610523737612,4,0.3005,0.515,0.0995,0.47143533007516303
smaller_N,300,0.03,0.4,0.575,2,5002,0.34892239765104827,0.09364481585753294,2.426,1.6933765086359263,2,0.2305,0.432,0.0995,0.5629189938098423
smaller_N,300,0.03,0.4,0.575,3,5003,0.376833532388883,0.09312257696644079,2.9085,1.9253902851110474,2,0.215,0.512,0.0995,0.7738528649032635
smaller_N,300,0.03,0.4,0.575,4,5004,0.45633248368264434,0.06422700915712812,4.0985,1.7276567222686339,3,0.2105,0.4765,0.0995,0.6499388453970977
smaller_N,300,0.03,0.4,0.575,5,5005,0.2073425249760407,0.13093715860387692,1.144,1.4530189262359936,0,0.469,0.2695,0.0995,0.20793354770109185
smaller_N,300,0.03,0.4,0.575,6,5006,0.23286667967090996,0.1013128160331106,1.1765,1.2997491104055428,0,0.419,0.3155,0.0995,0.23825116131259744
smaller_N,300,0.03,0.4,0.575,7,5007,0.2776264905585121,0.12950491979769968,1.8375,1.8496198933835026,0,0.299,0.3785,0.0995,0.49075687317818834
smaller_N,300,0.03,0.4,0.575,8,5008,0.42573938031384706,0.1311845726378108,3.4505,1.923161394683244,3,0.232,0.449,0.0995,0.6631675915284004
smaller_N,300,0.03,0.4,0.575,9,5009,0.42456490772823063,0.05363398882672968,3.6045,1.8099944060687039,3,0.213,0.52,0.0995,0.7407221121640221
smaller_N,300,0.03,0.4,0.6,0,5000,0.4082440100513981,0.09749809774001772,3.51,1.9932134858062747,4,0.173,0.478,0.0995,0.7879292518685227
smaller_N,300,0.03,0.4,0.6,1,5001,0.5124202659563246,0.026188473366143508,5.181,1.3878901253341347,5,0.2975,0.4105,0.0995,0.4002345507308806
smaller_N,300,0.03,0.4,0.6,2,5002,0.3874474072176037,0.11770040755994318,3.1855,2.02017072298358,4,0.1635,0.424,0.0995,0.7165060730347971
smaller_N,300,0.03,0.4,0.6,3,5003,0.40642657268232524,0.11158253848038889,3.3495,2.0746926880865995,4,0.1785,0.476,0.0995,0.8112753822976153
smaller_N,300,0.03,0.4,0.6,4,5004,0.4613651086757651,0.04119505716755489,4.956,1.3813268983119094,5,0.284,0.4355,0.0995,0.430722591766853
smaller_N,300,0.03,0.4,0.6,5,5005,0.31843172335334385,0.11866333966628749,2.3805,2.1013614039474504,0,0.2185,0.387,0.0995,0.6355367953327828
smaller_N,300,0.03,0.4,0.6,6,5006,0.27505822190104967,0.13786392229426103,1.836,1.7841255561198601,0,0.3055,0.352,0.0995,0.4361544711903607
smaller_N,300,0.03,0.4,0.6,7,5007,0.3158118167045461,0.12522046416990112,2.5145,2.0166283123074513,2,0.196,0.434,0.0995,0.703674218404682
smaller_N,300,0.03,0.4,0.6,8,5008,0.4390548675217834,0.042384036621960025,4.5915,1.4483189393224132,4,0.255,0.461,0.0995,0.4974178991945839
smaller_N,300,0.03,0.4,0.6,9,5009,0.45485641139879235,0.02638212234626918,4.4425,1.4682280987639489,4,0.2615,0.5475,0.0995,0.5936468329723903
smaller_N,300,0.03,0.4,0.625,0,5000,0.42143727732042097,0.0864166500462159,4.175,1.724057713651141,4,0.2195,0.4525,0.0995,0.6088962394365108
smaller_N,300,0.03,0.4,0.625,1,5001,0.6346071392932435,0.011816729963422893,4.559,1.2097598935325968,4,0.3395,0.2245,0.0995,0.17938591977182033
smaller_N,300,0.03,0.4,0.625,2,5002,0.40087048442069023,0.09835480175391545,3.608,1.709776593593444,3,0.2225,0.444,0.0995,0.5902319792037442
smaller_N,300,0.03,0.4,0.625,3,5003,0.43337044367669264,0.09986824753191294,4.001,1.782974761459062,4,0.2315,0.4645,0.0995,0.6364653817624251
smaller_N,300,0.03,0.4,0.625,4,5004,0.5849370009576942,0.01260051392236891,4.8385,1.3440304126023341,4,0.3005,0.2675,0.0995,0.2514899316322508
smaller_N,300,0.03,0.4,0.625,5,5005,0.397861829983804,0.10120850840506575,3.5805,2.1427831784854017,4,0.1795,0.423,0.0995,0.7436989736898497
smaller_N,300,0.03,0.4,0.625,6,5006,0.25897718483844934,0.08493339122721895,1.5915,1.409477828843008,1,0.342,0.392,0.0995,0.3635550741878866
smaller_N,300,0.03,0.4,0.625,7,5007,0.35091224080908145,0.14904462135798704,3.106,2.0856087840244633,4,0.1715,0.453,0.0995,0.7827508772645403
smaller_N,300,0.03,0.4,0.625,8,5008,0.6188406427087577,0.008221556870254693,4.3475,1.3833812742696787,4,0.283,0.214,0.0995,0.21226325695327536
smaller_N,300,0.03,0.4,0.625,9,5009,0.5191781164466237,0.01576590295838693,4.876,1.2548402288737799,5,0.314,0.35,0.0995,0.30128713981341493
smaller_N,300,0.03,0.4,0.65,0,5000,0.4524884291243163,0.044640515167589545,5.0115,1.2527440879924359,5,0.2805,0.408,0.0995,0.36775054439605687
smaller_N,300,0.03,0.4,0.65,1,5001,0.6949074552063221,0.005911476023723234,3.337,1.1499699996086854,3,0.3275,0.1225,0.0995,0.09473596680361783
smaller_N,300,0.03,0.4,0.65,2,5002,0.44300801347756624,0.14050683316345297,3.8825,1.6067649952622196,4,0.2545,0.2615,0.0995,0.3132360251854714
smaller_N,300,0.03,0.4,0.65,3,5003,0.4426352076039469,0.045660495771986956,4.9485,1.279393508659474,5,0.3055,0.461,0.0995,0.40961638389174504
smaller_N,300,0.03,0.4,0.65,4,5004,0.6910265915576133,0.0040735418343513675,3.59,0.9294622100978608,4,0.3725,0.1325,0.0995,0.07727897421406155
smaller_N,300,0.03,0.4,0.65,5,5005,0.4586235348291575,0.1258846521470829,4.1835,1.8018955990844752,5,0.227,0.31,0.0995,0.4317882438014781
smaller_N,300,0.03,0.4,0.65,6,5006,0.367288363805384,0.12395418845895466,3.4355,2.2682239197222134,1,0.163,0.479,0.0995,0.9093831404652923
smaller_N,300,0.03,0.4,0.65,7,5007,0.4255066576296731,0.10206373016968733,4.8255,1.718734927206636,5,0.261,0.455,0.0995,0.5779160268687404
smaller_N,300,0.03,0.4,0.65,8,5008,0.6961283291319191,0.0045487009112279535,2.5895,1.1278252302551135,2,0.3335,0.073,0.0995,0.05487377341714293
smaller_N,300,0.03,0.4,0.65,9,5009,0.6173841335764286,0.008879024517126003,4.6955,1.4835025278037108,4,0.2565,0.253,0.0995,0.2790549858467651
smaller_N,300,0.03,0.4,0.675,0,5000,0.609172654812834,0.007420219191982948,3.881,1.1295304334102734,4,0.379,0.156,0.0995,0.10942439096849203
smaller_N,300,0.03,0.4,0.675,1,5001,0.7378252362419653,0.004057943401436657,2.346,0.970713139913126,2,0.3525,0.0665,0.0995,0.041797695041771075
smaller_N,300,0.03,0.4,0.675,2,5002,0.6174566572478342,0.009308559838208247,2.628,0.9341391759261571,2,0.3955,0.0635,0.0995,0.03585763343699462
smaller_N,300,0.03,0.4,0.675,3,5003,0.5687472038051512,0.007836396630401875,5.025,1.2113525498384028,5,0.343,0.2745,0.0995,0.2184631934252902
smaller_N,300,0.03,0.4,0.675,4,5004,0.7410860621973948,0.002232082412234356,2.518,0.7153153150883882,2,0.4345,0.0725,0.0995,0.029327034178990862
smaller_N,300,0.03,0.4,0.675,5,5005,0.6180429389366184,0.005360298127002927,2.992,0.8484904242241039,3,0.4405,0.1175,0.0995,0.05578082157625326
smaller_N,300,0.03,0.4,0.675,6,5006,0.4260200303543772,0.1418830370095602,4.0295,1.873667459823114,5,0.191,0.4115,0.0995,0.623750456727021
smaller_N,300,0.03,0.4,0.675,7,5007,0.5861926805981187,0.007699325090263782,4.949,1.2039098803481927,5,0.336,0.2805,0.0995,0.22423062383400777
smaller_N,300,0.03,0.4,0.675,8,5008,0.743966601962618,0.0024361032877624343,1.7425,0.6505334349593417,2,0.5105,0.026,0.0995,0.008279339345163658
smaller_N,300,0.03,0.4,0.675,9,5009,0.6869983752804049,0.005481149768331844,3.248,1.2314609210202327,3,0.2745,0.117,0.0995,0.10453071398284583
smaller_N,300,0.03,0.4,0.7,0,5000,0.6918734471807098,0.002423929361480302,1.6145,0.6796247126171914,1,0.48,0.02,0.0995,0.007068097364623641
smaller_N,300,0.03,0.4,0.7,1,5001,0.7697696432972975,0.0012120366077833671,1.3315,0.533486410323637,1,0.7,0.0245,0.0995,0.003921125275924656
smaller_N,300,0.03,0.4,0.7,2,5002,0.7117571308939945,0.0016679514940042446,2.107,0.6120057189275276,2,0.626,0.0345,0.0995,0.00789671002021203
smaller_N,300,0.03,0.4,0.7,3,5003,0.661891753554061,0.004229178948522808,3.1995,0.8931403865014726,3,0.4235,0.115,0.0995,0.05921297528897682
smaller_N,300,0.03,0.4,0.7,4,5004,0.7749142004928706,0.000410980164439281,1.552,0.50822829515878,2,0.541,0.018,0.0995,0.004198982407878627
smaller_N,300,0.03,0.4,0.7,5,5005,0.7028153670482947,0.0003593832088750542,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.7,6,5006,0.4467085996457774,0.06210804485280926,4.757,1.3935390199057938,5,0.268,0.384,0.0995,0.3917070970473504
smaller_N,300,0.03,0.4,0.7,7,5007,0.6681959890456485,0.00273339024235025,2.776,0.8190384606353965,3,0.387,0.089,0.0995,0.0446842817989559
smaller_N,300,0.03,0.4,0.7,8,5008,0.7780944830158996,0.001877607316558848,1.446,0.4970754469896899,1,0.554,0.0125,0.0995,0.0027711958386631703
smaller_N,300,0.03,0.4,0.7,9,5009,0.7334972084179756,0.003388066644562504,2.452,1.0137534216958284,2,0.4005,0.0615,0.0995,0.03737632895060409
smaller_N,300,0.03,0.4,0.725,0,5000,0.7403116339124642,0.0008167657293309814,1.4,0.4898979485566357,1,0.6,0.0115,0.0995,0.0022535307593197036
smaller_N,300,0.03,0.4,0.725,1,5001,0.7954307570368289,0.00011127085427809563,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.725,2,5002,0.7581328661863879,0.0002440803261850006,1.179,0.3833523183704515,1,0.821,0.009,0.617,0.0006175806535148624
smaller_N,300,0.03,0.4,0.725,3,5003,0.7151429885261247,0.0014443349198121156,1.6155,0.6462660056045034,1,0.475,0.026,0.0995,0.008821531315791125
smaller_N,300,0.03,0.4,0.725,4,5004,0.8011722312883958,5.0490115076980374e-05,1.946,0.22601769842204839,2,0.946,0.0015,0.8885,1.830744577714165e-05
smaller_N,300,0.03,0.4,0.725,5,5005,0.7505843288524249,2.7829704528189668e-05,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.725,6,5006,0.6478935678593896,0.003837559903476964,2.572,0.9321029986004765,2,0.4015,0.079,0.0995,0.04407122848619208
smaller_N,300,0.03,0.4,0.725,7,5007,0.7191687906575099,0.000976474633488756,1.384,0.4863578929142613,1,0.616,0.0115,0.0995,0.002147756641870809
smaller_N,300,0.03,0.4,0.725,8,5008,0.8038078024790147,0.0007760475517531632,1.4055,0.4909885436545338,1,0.5945,0.0125,0.0995,0.0024886983797447726
smaller_N,300,0.03,0.4,0.725,9,5009,0.7670030331889353,0.0014782114719040062,1.676,0.5540974643508126,2,0.588,0.0325,0.0995,0.007419365275945537
smaller_N,300,0.03,0.4,0.75,0,5000,0.7738847376211868,7.486698850020835e-05,1.0045,0.06693093455196933,1,0.9955,0.001,0.9925,3.01189506673064e-07
smaller_N,300,0.03,0.4,0.75,1,5001,0.8162391317983723,1.311507699674548e-05,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.75,2,5002,0.7899969617410818,2.7530347041802223e-05,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.75,3,5003,0.7533174360843728,0.00016452754220255258,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.75,4,5004,0.8218959964637486,6.365024750762405e-06,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.75,5,5005,0.783348639272588,3.7128086326822637e-06,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.75,6,5006,0.7101910379547361,0.002951140650764778,1.9695,0.737271829110539,2,0.4585,0.0355,0.0995,0.014172761088181864
smaller_N,300,0.03,0.4,0.75,7,5007,0.7552842070895117,7.234238273034033e-05,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.75,8,5008,0.8243808867650911,0.00011931038137881486,1.047,0.21163884331568245,1,0.953,0.0025,0.8325,2.4867574036618347e-05
smaller_N,300,0.03,0.4,0.75,9,5009,0.7930208216172133,0.0001703068816353114,1.049,0.21586801523152982,1,0.951,0.003,0.8135,3.1732608816567656e-05
smaller_N,300,0.03,0.4,0.775,0,5000,0.799393694042989,7.816830841376827e-06,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.775,1,5001,0.8334698763818225,1.8280348480474212e-06,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.775,2,5002,0.813841480678956,4.418177016789736e-06,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.775,3,5003,0.7819330498789411,1.6825111976678414e-05,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.775,4,5004,0.8388104171452558,9.62607398758948e-07,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.775,5,5005,0.8081189097809777,6.726624941252789e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.775,6,5006,0.7496885862368335,0.001405686609039404,1.8015,0.6819807548604286,2,0.4955,0.026,0.0995,0.008945541905563532
smaller_N,300,0.03,0.4,0.775,7,5007,0.7828643042726117,6.6154433608670415e-06,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.775,8,5008,0.8412887890828783,1.858900360777263e-05,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.775,9,5009,0.8139998533700543,1.8488027753199837e-05,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.8,0,5000,0.8197396279885233,8.53012878510445e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.8,1,5001,0.8480213942741797,2.752690205995562e-07,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.8,2,5002,0.8327045525182447,8.646395103996832e-07,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.8,3,5003,0.8044850907377131,1.8222342492609064e-06,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.8,4,5004,0.8529759380888424,1.670581234409592e-07,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.8,5,5005,0.8278123819080803,1.45645842104955e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.8,6,5006,0.7787829859728583,0.0002441041829140899,1.153,0.35998749978297856,1,0.847,0.0075,0.555,0.00041308571107905544
smaller_N,300,0.03,0.4,0.8,7,5007,0.8049383963933162,6.635413964417209e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.8,8,5008,0.8554454466421294,2.7390081383962204e-06,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.8,9,5009,0.8312695181736238,2.2031618832016974e-06,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.825,0,5000,0.8364889504191088,9.270358775009113e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.825,1,5001,0.8604940388934275,4.483581038401539e-08,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.825,2,5002,0.8481603205175859,2.7223145340344177e-07,3.0,0.0,3,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.825,3,5003,0.8229103590469677,2.0260114156461788e-07,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.825,4,5004,0.8650603013587616,3.2424621737025254e-08,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.825,5,5005,0.8439720205112828,3.537252352945101e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.825,6,5006,0.8016597573006838,3.889234283917609e-05,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.825,7,5007,0.8231551792098283,9.483299979241971e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.825,8,5008,0.8674986638955632,3.889584613841259e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.825,9,5009,0.8458031751047271,2.456453119776365e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.85,0,5000,0.8505810699670489,9.895735980340307e-09,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.85,1,5001,0.8713111234708911,8.578769481861284e-09,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.85,2,5002,0.8611339435238872,1.2390008683329027e-07,3.0,0.0,3,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.85,3,5003,0.8383388288319259,2.2175449193702644e-08,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.85,4,5004,0.8755135139797746,7.33350253305972e-09,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.85,5,5005,0.8575292281759532,9.33740825450403e-09,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.85,6,5006,0.8202410811710793,7.080740871238624e-06,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.85,7,5007,0.8385039467174095,2.5251903075917865e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.85,8,5008,0.8778976101111619,5.483562485633234e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.85,9,5009,0.8582398710524191,2.4487855386183494e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.875,0,5000,0.8626314456601527,1.8239436817554235e-09,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.875,1,5001,0.8807831273602689,2.062109513053524e-09,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.875,2,5002,0.8722191352350295,7.069784017983845e-08,3.0,0.0,3,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.875,3,5003,0.8514921117545093,2.36535260677385e-09,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.875,4,5004,0.8846548227020282,1.9485418410744935e-09,2.0,0.0,2,1.0,0.0,1.0,0.0
