replication,N,dt,omega_std,K,seed,actual_seed,R_mean,R_std,cluster_mean,cluster_std,dominant_cluster,dominant_fraction,switching_rate,memory_score,reorganization_score
smaller_dt,400,0.025,0.4,1.05,2,4002,0.8862419331692148,0.005536344766011599,5.193913043478261,1.3522147344600033,5,0.34043478260869564,0.09826086956521739,0.08652173913043479,0.08763629654248561
smaller_dt,400,0.025,0.4,1.05,3,4003,0.9027309179159914,0.00383782970270365,5.29,1.5466049775303774,5,0.21608695652173912,0.07869565217391304,0.08652173913043479,0.09541091013153348
smaller_dt,400,0.025,0.4,1.05,4,4004,0.8969812321900257,0.003250029612565704,5.523478260869565,1.0878243492148911,6,0.3352173913043478,0.08695652173913043,0.08652173913043479,0.06288406234696892
smaller_dt,400,0.025,0.4,1.05,5,4005,0.8763426628384305,0.004058299280290605,4.075652173913044,1.421700837138869,5,0.2565217391304348,0.06608695652173913,0.08652173913043479,0.06985415636685902
smaller_dt,400,0.025,0.4,1.05,6,4006,0.8770268730133169,0.005552580465043717,5.1982608695652175,1.2607094351091204,5,0.3660869565217391,0.11652173913043479,0.08652173913043479,0.09312186233269211
smaller_dt,400,0.025,0.4,1.05,7,4007,0.9013219570929363,0.003024257686054911,4.642608695652174,1.0224064425840778,5,0.3943478260869565,0.051304347826086956,0.08652173913043479,0.03176881661039758
smaller_dt,400,0.025,0.4,1.05,8,4008,0.8839920747522755,0.004368740346300313,4.855652173913043,1.1545894285772023,5,0.34695652173913044,0.07478260869565218,0.08652173913043479,0.056385870571832405
smaller_dt,400,0.025,0.4,1.05,9,4009,0.8910495187622176,0.004690408907025697,7.068260869565218,1.466774491940714,7,0.2747826086956522,0.18043478260869567,0.08652173913043479,0.191933959251103
smaller_dt,400,0.025,0.4,1.075,0,4000,0.8916835599754385,0.003448298884868759,5.723913043478261,1.072519338552456,5,0.3456521739130435,0.13521739130434782,0.08652173913043479,0.09489566024928081
smaller_dt,400,0.025,0.4,1.075,1,4001,0.883766954656419,0.003959954025798824,6.426956521739131,1.3368894292108557,6,0.2821739130434783,0.15521739130434783,0.08652173913043479,0.14895500810575674
smaller_dt,400,0.025,0.4,1.075,2,4002,0.8954413390351649,0.004836165901751237,5.0404347826086955,1.209606397573624,5,0.3491304347826087,0.07869565217391304,0.08652173913043479,0.06195677217999096
smaller_dt,400,0.025,0.4,1.075,3,4003,0.9084650987961623,0.003728856778987602,5.645652173913043,1.3403773838702764,6,0.28304347826086956,0.06695652173913043,0.08652173913043479,0.06434470325292448
smaller_dt,400,0.025,0.4,1.075,4,4004,0.9045587707517052,0.003506019340075757,5.01,1.2935912263422187,5,0.26521739130434785,0.06217391304347826,0.08652173913043479,0.05909682357245993
smaller_dt,400,0.025,0.4,1.075,5,4005,0.8875009161013859,0.0038328455938264508,3.6830434782608696,1.2247339898670764,4,0.271304347826087,0.04391304347826087,0.08652173913043479,0.03919056249335421
smaller_dt,400,0.025,0.4,1.075,6,4006,0.8857378662712709,0.0049481504965614145,4.624782608695652,1.2235350408628605,4,0.3169565217391304,0.08260869565217391,0.08652173913043479,0.06903837027753391
smaller_dt,400,0.025,0.4,1.075,7,4007,0.9091896825472727,0.0021557992255080488,2.0969565217391306,0.6919973283600646,2,0.5117391304347826,0.014347826086956521,0.08652173913043479,0.004847775194528455
smaller_dt,400,0.025,0.4,1.075,8,4008,0.8925470394858694,0.00291471095158261,4.042173913043478,0.924288005753802,4,0.47695652173913045,0.03391304347826087,0.08652173913043479,0.01639501763503114
smaller_dt,400,0.025,0.4,1.075,9,4009,0.8992658877800636,0.004159620295193306,5.112608695652174,1.255567487810243,5,0.2882608695652174,0.10304347826086957,0.08652173913043479,0.09208341538858023
smaller_dt,400,0.025,0.4,1.1,0,4000,0.8990097607555843,0.004130674453726014,4.711739130434783,1.3554853203506856,5,0.27043478260869563,0.09304347826086956,0.08652173913043479,0.09201208693510933
smaller_dt,400,0.025,0.4,1.1,1,4001,0.8908441984409052,0.003945343671890056,6.284782608695652,1.206948612303366,6,0.358695652173913,0.12739130434782608,0.08652173913043479,0.09860359557973163
smaller_dt,400,0.025,0.4,1.1,2,4002,0.9028038482373305,0.004031221286673915,4.259565217391304,1.2894285160180865,4,0.3026086956521739,0.05521739130434783,0.08652173913043479,0.04965347994290587
smaller_dt,400,0.025,0.4,1.1,3,4003,0.9138234249383083,0.0034246330819226443,5.283913043478261,1.1335984993179704,6,0.3421739130434783,0.05608695652173913,0.08652173913043479,0.04182464239058468
smaller_dt,400,0.025,0.4,1.1,4,4004,0.9102036589223992,0.0027049753979813003,5.145652173913043,1.1256315177710785,5,0.44608695652173913,0.04217391304347826,0.08652173913043479,0.02629551890386386
smaller_dt,400,0.025,0.4,1.1,5,4005,0.8954907405840317,0.003035911305736977,4.098695652173913,1.031797942588045,4,0.3834782608695652,0.041304347826086954,0.08652173913043479,0.02627476450116093
smaller_dt,400,0.025,0.4,1.1,6,4006,0.8935271442817668,0.004329312447041537,4.904782608695652,1.1564840628057222,5,0.33869565217391306,0.08826086956521739,0.08652173913043479,0.06750084928729894
smaller_dt,400,0.025,0.4,1.1,7,4007,0.9155236354606903,0.001861885472252962,2.267391304347826,0.604531564186932,2,0.5630434782608695,0.01565217391304348,0.08652173913043479,0.004134584761750078
smaller_dt,400,0.025,0.4,1.1,8,4008,0.9014184433909209,0.002783439892725407,4.381304347826087,1.0859970547955342,5,0.35695652173913045,0.029130434782608697,0.09391304347826086,0.020343045339336497
smaller_dt,400,0.025,0.4,1.1,9,4009,0.9064236719423384,0.0039062017685463097,4.024782608695652,1.2785160200836696,4,0.29130434782608694,0.06695652173913043,0.08652173913043479,0.06066788207080516
smaller_dt,400,0.025,0.4,1.125,0,4000,0.9049896473844147,0.003840172170637239,4.4830434782608695,1.1065690602335503,5,0.32608695652173914,0.07260869565217391,0.08652173913043479,0.0541465794303163
smaller_dt,400,0.025,0.4,1.125,1,4001,0.8983051866284365,0.0032511669404393703,4.5373913043478264,1.0154853942875506,4,0.37130434782608696,0.08130434782608696,0.08652173913043479,0.05190723723316514
smaller_dt,400,0.025,0.4,1.125,2,4002,0.9099771036690317,0.00281279115174877,4.785217391304347,1.1894275918353676,5,0.34391304347826085,0.04782608695652174,0.08652173913043479,0.03732194519790151
smaller_dt,400,0.025,0.4,1.125,3,4003,0.9197906403866728,0.002935332565178161,5.422173913043478,1.1476003565919215,5,0.31782608695652176,0.04434782608695652,0.08652173913043479,0.03471827410389477
smaller_dt,400,0.025,0.4,1.125,4,4004,0.9172973876760014,0.0017089359850061756,3.7356521739130435,0.7202887469737489,4,0.5691304347826087,0.021739130434782608,0.20304347826086958,0.006746750293819168
smaller_dt,400,0.025,0.4,1.125,5,4005,0.9027983766523345,0.002220413189922867,4.383913043478261,0.7840820671911437,4,0.4895652173913044,0.035652173913043476,0.09521739130434782,0.014268811826377206
smaller_dt,400,0.025,0.4,1.125,6,4006,0.9002745855797663,0.0043169386947325234,5.244782608695652,1.2013013580034866,5,0.3417391304347826,0.07956521739130434,0.08652173913043479,0.06291776201027101
smaller_dt,400,0.025,0.4,1.125,7,4007,0.9212004967271099,0.0016992387369115824,2.502608695652174,0.5614361816015621,3,0.5352173913043479,0.01565217391304348,0.08652173913043479,0.004084368883394641
smaller_dt,400,0.025,0.4,1.125,8,4008,0.909138855095515,0.002382640176846068,3.9947826086956524,1.0008555886154407,5,0.42043478260869566,0.01956521739130435,0.2682608695652174,0.011349021843406496
smaller_dt,400,0.025,0.4,1.125,9,4009,0.9122437000298418,0.003983251877112696,3.8282608695652174,1.0444809494127696,4,0.3673913043478261,0.06695652173913043,0.08652173913043479,0.04424137047831281
smaller_dt,400,0.025,0.4,1.15,0,4000,0.9122362022182434,0.0030096352540486676,4.870434782608696,1.0889543379290603,5,0.36,0.07,0.08652173913043479,0.04878515503615268
smaller_dt,400,0.025,0.4,1.15,1,4001,0.9054692877534207,0.0031815451241264526,4.577826086956522,1.0916818158903068,5,0.35956521739130437,0.0782608695652174,0.08652173913043479,0.054716166420352506
smaller_dt,400,0.025,0.4,1.15,2,4002,0.9159702494445877,0.002993873055318379,4.49695652173913,0.9980369200394416,5,0.45565217391304347,0.035652173913043476,0.08652173913043479,0.019369086055364144
smaller_dt,400,0.025,0.4,1.15,3,4003,0.9243508675663911,0.002564491904695704,4.600869565217391,0.9361341089519648,4,0.37434782608695655,0.03434782608695652,0.12869565217391304,0.020117327927805552
smaller_dt,400,0.025,0.4,1.15,4,4004,0.9233168993258484,0.0014944481956966642,2.5721739130434784,0.5691408973695363,3,0.6117391304347826,0.008695652173913044,0.2965217391304348,0.0019215231750431773
smaller_dt,400,0.025,0.4,1.15,5,4005,0.9093269132918308,0.002337399820097473,4.653043478260869,0.8431639934489442,5,0.4673913043478261,0.03608695652173913,0.08652173913043479,0.016205803669099423
smaller_dt,400,0.025,0.4,1.15,6,4006,0.9063078072389145,0.003571476812778881,5.550869565217392,1.1555251508691256,5,0.42043478260869566,0.07043478260869565,0.08652173913043479,0.04717032850138162
smaller_dt,400,0.025,0.4,1.15,7,4007,0.9260449228466021,0.0016692423087945215,2.5321739130434784,0.5899959949881688,3,0.5817391304347826,0.01565217391304348,0.08652173913043479,0.0038625222313526278
smaller_dt,400,0.025,0.4,1.15,8,4008,0.9149549094824648,0.0018708876442805617,3.396521739130435,0.7662364755634725,4,0.5556521739130434,0.01,0.42695652173913046,0.0034047554623271165
smaller_dt,400,0.025,0.4,1.15,9,4009,0.917078222728639,0.0036313226261531235,3.59,1.0742783219647867,4,0.30782608695652175,0.044782608695652176,0.08652173913043479,0.03329978564387059
smaller_N,300,0.03,0.4,0.45,0,5000,0.11174718150172519,0.053430870495931086,0.3034782608695652,0.5406003803795745,0,0.7330434782608696,0.1265217391304348,0.08652173913043479,0.018259212311413222
smaller_N,300,0.03,0.4,0.45,1,5001,0.1141538819382625,0.053934513752112744,0.31869565217391305,0.5569310655011326,0,0.7269565217391304,0.15869565217391304,0.08652173913043479,0.024132275924121146
smaller_N,300,0.03,0.4,0.45,2,5002,0.10664797479237328,0.0647901707283988,0.4082608695652174,0.6295764771993329,0,0.6604347826086957,0.1708695652173913,0.08652173913043479,0.03652888431136692
smaller_N,300,0.03,0.4,0.45,3,5003,0.08940230011190974,0.040863682251308715,0.2273913043478261,0.45781824180899705,0,0.7891304347826087,0.12869565217391304,0.08652173913043479,0.012424269811870673
smaller_N,300,0.03,0.4,0.45,4,5004,0.10449099157912795,0.059773275775983306,0.31,0.5216903962746653,0,0.7169565217391304,0.15130434782608695,0.08652173913043479,0.022341761186457452
smaller_N,300,0.03,0.4,0.45,5,5005,0.10335455317414463,0.0473634049339549,0.2591304347826087,0.5019779403041382,0,0.77,0.13608695652173913,0.08652173913043479,0.015711909646974453
smaller_N,300,0.03,0.4,0.45,6,5006,0.06635675827327155,0.0414224193291679,0.22695652173913045,0.473437336036269,0,0.7969565217391305,0.13043478260869565,0.08652173913043479,0.012538482284914994
smaller_N,300,0.03,0.4,0.45,7,5007,0.11066359681209781,0.03538311483490205,0.2847826086956522,0.5252193708571966,0,0.7495652173913043,0.15217391304347827,0.08652173913043479,0.020015921712782884
smaller_N,300,0.03,0.4,0.45,8,5008,0.09602001083958965,0.057514668759920826,0.29043478260869565,0.5183542372855741,0,0.7382608695652174,0.13,0.08652173913043479,0.017637566487834034
smaller_N,300,0.03,0.4,0.45,9,5009,0.1287084836830813,0.04757502261135516,0.3091304347826087,0.5255259315446745,0,0.72,0.15043478260869564,0.08652173913043479,0.022136066341950766
smaller_N,300,0.03,0.4,0.475,0,5000,0.10845230350772214,0.06891939913694768,0.34,0.5657315387293194,0,0.7056521739130435,0.16608695652173913,0.08652173913043479,0.02765710719051886
smaller_N,300,0.03,0.4,0.475,1,5001,0.15503000722354407,0.050918738267953366,0.3978260869565217,0.6244960160818317,0,0.67,0.18347826086956523,0.08652173913043479,0.037811876379803634
smaller_N,300,0.03,0.4,0.475,2,5002,0.1065271190836429,0.07297002629293994,0.418695652173913,0.677526218634835,0,0.6752173913043479,0.17521739130434782,0.08652173913043479,0.038556365131967314
smaller_N,300,0.03,0.4,0.475,3,5003,0.09269298388876632,0.044375222015899905,0.2617391304347826,0.5134847034164913,0,0.7695652173913043,0.14391304347826087,0.08652173913043479,0.01702847299551851
smaller_N,300,0.03,0.4,0.475,4,5004,0.11856329301311408,0.06720455824111161,0.391304347826087,0.6392339460691863,0,0.6834782608695652,0.15782608695652173,0.08652173913043479,0.031933179696476514
smaller_N,300,0.03,0.4,0.475,5,5005,0.1115101684653696,0.0480247096879264,0.2995652173913044,0.5542717765396602,0,0.7447826086956522,0.15043478260869564,0.08652173913043479,0.021280473933285516
smaller_N,300,0.03,0.4,0.475,6,5006,0.07136263431837783,0.041725361949379786,0.25130434782608696,0.5007585927789616,0,0.7782608695652173,0.14130434782608695,0.08652173913043479,0.015690120480246265
smaller_N,300,0.03,0.4,0.475,7,5007,0.11189138178678223,0.03345014624081026,0.29869565217391303,0.5396440400681697,0,0.7404347826086957,0.14652173913043479,0.08652173913043479,0.020523713708555807
smaller_N,300,0.03,0.4,0.475,8,5008,0.12439450987792008,0.05521469717015982,0.33869565217391306,0.5729997674164949,0,0.7108695652173913,0.1482608695652174,0.08652173913043479,0.024562626301437546
smaller_N,300,0.03,0.4,0.475,9,5009,0.1309749928997852,0.06065835726852901,0.32521739130434785,0.5796315888803657,0,0.7260869565217392,0.1426086956521739,0.08652173913043479,0.02264179061741492
smaller_N,300,0.03,0.4,0.5,0,5000,0.12274820570584102,0.07661292960743701,0.38608695652173913,0.6224617266420608,0,0.6808695652173913,0.17956521739130435,0.08652173913043479,0.03566999882581616
smaller_N,300,0.03,0.4,0.5,1,5001,0.20339281910523968,0.06718913653033862,0.6186956521739131,0.8284600924388,0,0.5569565217391305,0.2252173913043478,0.08652173913043479,0.08266465672112343
smaller_N,300,0.03,0.4,0.5,2,5002,0.11149949770511516,0.08320874825336794,0.39304347826086955,0.6790942483261369,0,0.6991304347826087,0.17565217391304347,0.08652173913043479,0.03588904005612246
smaller_N,300,0.03,0.4,0.5,3,5003,0.09458816065403186,0.051331790259510554,0.288695652173913,0.5159651517371918,0,0.741304347826087,0.14608695652173914,0.08652173913043479,0.019499386359432453
smaller_N,300,0.03,0.4,0.5,4,5004,0.11988138347953484,0.04996471582630863,0.31869565217391305,0.5522271456709449,0,0.7217391304347827,0.14869565217391303,0.08652173913043479,0.022849050748078404
smaller_N,300,0.03,0.4,0.5,5,5005,0.120165736087954,0.04815052993431932,0.2917391304347826,0.5505898195012093,0,0.75,0.14347826086956522,0.09434782608695652,0.01974941757627779
smaller_N,300,0.03,0.4,0.5,6,5006,0.07856430276805451,0.042135507627594174,0.2608695652173913,0.5130803229216417,0,0.7717391304347826,0.14608695652173914,0.08652173913043479,0.017109143588454084
smaller_N,300,0.03,0.4,0.5,7,5007,0.11771690105635346,0.03716284995270461,0.3126086956521739,0.538207309268903,0,0.7195652173913043,0.14782608695652175,0.08652173913043479,0.022311694465236485
smaller_N,300,0.03,0.4,0.5,8,5008,0.14660337273949586,0.058941371689515104,0.3947826086956522,0.5969259626745462,0,0.6560869565217391,0.16956521739130434,0.08652173913043479,0.03481014958628699
smaller_N,300,0.03,0.4,0.5,9,5009,0.15720318868399052,0.08120842530892995,0.5060869565217392,0.7392460267669602,0,0.6204347826086957,0.19130434782608696,0.08652173913043479,0.05367848493120167
smaller_N,300,0.03,0.4,0.525,0,5000,0.15125749377137623,0.08225873765199447,0.5252173913043479,0.8079865989268441,0,0.6273913043478261,0.20173913043478262,0.08652173913043479,0.06073615438235994
smaller_N,300,0.03,0.4,0.525,1,5001,0.24101015480431678,0.0886405238297729,0.8269565217391305,1.012772495945868,0,0.4747826086956522,0.2591304347826087,0.08652173913043479,0.1378381457797811
smaller_N,300,0.03,0.4,0.525,2,5002,0.12761414855959555,0.0882966952489786,0.47956521739130437,0.7199153226829168,0,0.6256521739130435,0.19608695652173913,0.08652173913043479,0.0528451872007513
smaller_N,300,0.03,0.4,0.525,3,5003,0.09784515762136113,0.055483991715201235,0.24130434782608695,0.4850262596909491,0,0.7843478260869565,0.13695652173913042,0.08652173913043479,0.014325236931461595
smaller_N,300,0.03,0.4,0.525,4,5004,0.13468478110142487,0.06321547967794512,0.38304347826086954,0.5836685687182759,0,0.6639130434782609,0.17478260869565218,0.08652173913043479,0.034285949733957224
smaller_N,300,0.03,0.4,0.525,5,5005,0.12987679975390293,0.052814559994203036,0.3626086956521739,0.5932901437804224,0,0.6930434782608695,0.16521739130434782,0.08652173913043479,0.030088446264044662
smaller_N,300,0.03,0.4,0.525,6,5006,0.08711410575758674,0.04277330251177656,0.29043478260869565,0.5316052659541383,0,0.7434782608695653,0.14478260869565218,0.08652173913043479,0.019743759418411697
smaller_N,300,0.03,0.4,0.525,7,5007,0.1325439322574903,0.04917221217793347,0.3408695652173913,0.5416393236276433,0,0.6930434782608695,0.16434782608695653,0.08652173913043479,0.027324424177197708
smaller_N,300,0.03,0.4,0.525,8,5008,0.1660541384694842,0.05798512975501367,0.3617391304347826,0.59235456607261,0,0.691304347826087,0.15695652173913044,0.14347826086956522,0.02870064268381582
smaller_N,300,0.03,0.4,0.525,9,5009,0.18422829740049376,0.06548176376837889,0.5986956521739131,0.7444274388550081,0,0.5395652173913044,0.2391304347826087,0.08652173913043479,0.08196441655468835
smaller_N,300,0.03,0.4,0.55,0,5000,0.1708579949006761,0.08646099590609369,0.5860869565217391,0.767252235212491,0,0.552608695652174,0.21956521739130436,0.08652173913043479,0.07536839122549163
smaller_N,300,0.03,0.4,0.55,1,5001,0.31715984953603676,0.05645973516270254,1.4960869565217392,1.1338592778664294,1,0.3491304347826087,0.39608695652173914,0.08652173913043479,0.2923099942726007
smaller_N,300,0.03,0.4,0.55,2,5002,0.16384558432319274,0.07288186173044552,0.5160869565217391,0.7200255981586908,0,0.6,0.21,0.08652173913043479,0.06048215053334027
smaller_N,300,0.03,0.4,0.55,3,5003,0.11288550096311353,0.05790566668630788,0.29695652173913045,0.5341302135866896,0,0.7378260869565217,0.1482608695652174,0.08652173913043479,0.02076171222100587
smaller_N,300,0.03,0.4,0.55,4,5004,0.250462523771099,0.06412431285565867,1.0008695652173913,0.9627854203276363,1,0.37565217391304345,0.3095652173913043,0.08652173913043479,0.18608367222236552
smaller_N,300,0.03,0.4,0.55,5,5005,0.1475702568506429,0.05377672635660025,0.4160869565217391,0.6216404603979544,0,0.6491304347826087,0.17956521739130435,0.08652173913043479,0.03916581698304754
smaller_N,300,0.03,0.4,0.55,6,5006,0.09753637216861465,0.042003942928225686,0.2891304347826087,0.524499040853587,0,0.7430434782608696,0.15217391304347827,0.08652173913043479,0.020509003272876372
smaller_N,300,0.03,0.4,0.55,7,5007,0.14540888124126156,0.06429709960856511,0.35478260869565215,0.5987295939354127,0,0.7060869565217391,0.1565217391304348,0.08652173913043479,0.02754382512495781
smaller_N,300,0.03,0.4,0.55,8,5008,0.18445600939469114,0.07827242635431286,0.5091304347826087,0.7030394450154536,0,0.5965217391304348,0.20565217391304347,0.08652173913043479,0.05833552885698121
smaller_N,300,0.03,0.4,0.55,9,5009,0.22896739157845925,0.04508704449256407,0.7095652173913043,0.8021681394867047,0,0.478695652173913,0.2691304347826087,0.08652173913043479,0.11254328055662026
smaller_N,300,0.03,0.4,0.575,0,5000,0.1879956700404388,0.09040558452741908,0.7634782608695653,0.8844876123971054,0,0.46956521739130436,0.2647826086956522,0.08652173913043479,0.12422620203037311
smaller_N,300,0.03,0.4,0.575,1,5001,0.35151288607044484,0.06412006617460798,1.7634782608695652,1.2630763297381522,1,0.28956521739130436,0.42782608695652175,0.08652173913043479,0.38390262003296033
smaller_N,300,0.03,0.4,0.575,2,5002,0.16664983146404796,0.05700335640957048,0.5234782608695652,0.7180081669370341,0,0.5921739130434782,0.22217391304347825,0.08652173913043479,0.06505751230793122
smaller_N,300,0.03,0.4,0.575,3,5003,0.1525875569848795,0.06397303496620664,0.46695652173913044,0.6602004621958045,0,0.6165217391304347,0.20478260869565218,0.08652173913043479,0.05184533038668965
smaller_N,300,0.03,0.4,0.575,4,5004,0.3486766517937972,0.05610626121058336,1.828695652173913,1.262245426241685,1,0.30391304347826087,0.4404347826086957,0.08652173913043479,0.38698034898247113
smaller_N,300,0.03,0.4,0.575,5,5005,0.1451392599880379,0.06018007811381263,0.44782608695652176,0.6661828742381226,0,0.6421739130434783,0.17956521739130435,0.08652173913043479,0.04280432779426866
smaller_N,300,0.03,0.4,0.575,6,5006,0.1059913861328515,0.04849511210904084,0.33956521739130435,0.574001804730306,0,0.7108695652173913,0.1608695652173913,0.08652173913043479,0.026698137038152655
smaller_N,300,0.03,0.4,0.575,7,5007,0.17836223279382693,0.053376990324251444,0.528695652173913,0.7262488754631784,0,0.5878260869565217,0.22086956521739132,0.08652173913043479,0.06611528166816114
smaller_N,300,0.03,0.4,0.575,8,5008,0.2755895996887945,0.06147561283156694,1.087391304347826,1.1095307170593784,0,0.36,0.3139130434782609,0.08652173913043479,0.22290954581392472
smaller_N,300,0.03,0.4,0.575,9,5009,0.3349372851674689,0.051480199090034554,1.53,1.1979928866740983,1,0.3273913043478261,0.4126086956521739,0.08652173913043479,0.33247201420935396
smaller_N,300,0.03,0.4,0.6,0,5000,0.2843092792736319,0.055000858795349446,1.2173913043478262,1.0744673802534601,1,0.3708695652173913,0.36391304347826087,0.08652173913043479,0.24599798715098878
smaller_N,300,0.03,0.4,0.6,1,5001,0.3971273117021998,0.042941194856656845,2.2991304347826085,1.2735090619280471,2,0.28956521739130436,0.48869565217391303,0.08652173913043479,0.44214501400153955
smaller_N,300,0.03,0.4,0.6,2,5002,0.17292779035861788,0.07428042707776357,0.5556521739130434,0.8053831175121161,0,0.6026086956521739,0.21608695652173912,0.08652173913043479,0.06915911642493293
smaller_N,300,0.03,0.4,0.6,3,5003,0.2354242680903883,0.04423444467974993,0.7704347826086957,0.8142186345675998,0,0.43478260869565216,0.29739130434782607,0.08652173913043479,0.13686261101928612
smaller_N,300,0.03,0.4,0.6,4,5004,0.39624668370252897,0.051976824933800875,2.405217391304348,1.4328957289811164,2,0.26608695652173914,0.4917391304347826,0.08652173913043479,0.5171231309718971
smaller_N,300,0.03,0.4,0.6,5,5005,0.14485652388392603,0.0782154124129462,0.4369565217391304,0.663278646819745,0,0.6495652173913044,0.17347826086956522,0.08652173913043479,0.040322577386566166
smaller_N,300,0.03,0.4,0.6,6,5006,0.11194578208737457,0.05637087669982969,0.36478260869565216,0.5789598586762403,0,0.6865217391304348,0.17565217391304347,0.08652173913043479,0.03187934677405276
smaller_N,300,0.03,0.4,0.6,7,5007,0.19698615945345144,0.07032680058099396,0.6430434782608696,0.822493212778174,0,0.5369565217391304,0.24608695652173912,0.08652173913043479,0.09372224683275097
smaller_N,300,0.03,0.4,0.6,8,5008,0.3774477825266862,0.039277519083306234,2.077826086956522,1.3401929015005691,2,0.2643478260869565,0.4673913043478261,0.08652173913043479,0.46080848275139513
smaller_N,300,0.03,0.4,0.6,9,5009,0.39320132267793745,0.035403443618690446,2.1078260869565217,1.2599618921833522,2,0.30478260869565216,0.48043478260869565,0.08652173913043479,0.4208356090969879
smaller_N,300,0.03,0.4,0.625,0,5000,0.32807515023555234,0.05678799040405143,1.4360869565217391,1.1548771405781082,1,0.33,0.41347826086956524,0.08652173913043479,0.3199361171486169
smaller_N,300,0.03,0.4,0.625,1,5001,0.5056645751712362,0.03458140593972248,3.985217391304348,1.6075227216332302,4,0.24913043478260868,0.5717391304347826,0.08652173913043479,0.6901119366404376
smaller_N,300,0.03,0.4,0.625,2,5002,0.2278610950897476,0.06213951566040926,0.8091304347826087,0.9234171559248467,0,0.461304347826087,0.271304347826087,0.08652173913043479,0.1349578542333789
smaller_N,300,0.03,0.4,0.625,3,5003,0.3117162629844897,0.0479195722347536,1.3817391304347826,1.0767973939415174,1,0.38173913043478264,0.4073913043478261,0.08652173913043479,0.2712173773861941
smaller_N,300,0.03,0.4,0.625,4,5004,0.45354951041509733,0.04945099362123418,3.482173913043478,1.5385296665880852,4,0.24565217391304348,0.5456521739130434,0.08652173913043479,0.6332765530075735
smaller_N,300,0.03,0.4,0.625,5,5005,0.16798463564629623,0.07393315419133058,0.5026086956521739,0.7208040039416392,0,0.6078260869565217,0.19217391304347825,0.08652173913043479,0.054323823251956234
smaller_N,300,0.03,0.4,0.625,6,5006,0.12601272168272576,0.07155384853793471,0.41347826086956524,0.6364924856665779,0,0.658695652173913,0.18043478260869567,0.08652173913043479,0.03919722885958726
smaller_N,300,0.03,0.4,0.625,7,5007,0.23339538512715238,0.07949687182383494,0.8460869565217392,0.9025362289750347,0,0.4273913043478261,0.29782608695652174,0.08652173913043479,0.1539165499097458
smaller_N,300,0.03,0.4,0.625,8,5008,0.40990507457296366,0.035618160562782344,2.302608695652174,1.2488924393805005,2,0.3273913043478261,0.45565217391304347,0.08652173913043479,0.38275507847711854
smaller_N,300,0.03,0.4,0.625,9,5009,0.42795986587913554,0.05078439119547802,2.7443478260869565,1.4776121338658017,3,0.25565217391304346,0.5278260869565218,0.08652173913043479,0.580533418006927
smaller_N,300,0.03,0.4,0.65,0,5000,0.36563154996524044,0.0468400381454414,1.932608695652174,1.2718617555150311,1,0.29478260869565215,0.4291304347826087,0.08652173913043479,0.38490383652427185
smaller_N,300,0.03,0.4,0.65,1,5001,0.5660294806962827,0.03762505949840349,5.360869565217391,1.6479866848435247,5,0.23217391304347826,0.6043478260869565,0.08652173913043479,0.7647218981940617
smaller_N,300,0.03,0.4,0.65,2,5002,0.3090772426214329,0.05375266469945788,1.4578260869565218,1.1376767192750057,1,0.33956521739130435,0.391304347826087,0.08652173913043479,0.2940109351409379
smaller_N,300,0.03,0.4,0.65,3,5003,0.3899514314528992,0.04907666282212766,2.301304347826087,1.371796043744576,2,0.2778260869565217,0.49130434782608695,0.08652173913043479,0.4867230914227183
smaller_N,300,0.03,0.4,0.65,4,5004,0.5371940629927612,0.03559795828148284,4.717391304347826,1.589681995520144,5,0.24347826086956523,0.57,0.08652173913043479,0.6854985243143153
smaller_N,300,0.03,0.4,0.65,5,5005,0.17577722297663434,0.07392405124431009,0.6039130434782609,0.7863412199406145,0,0.5491304347826087,0.22217391304347825,0.08652173913043479,0.07876894493583622
smaller_N,300,0.03,0.4,0.65,6,5006,0.14465673070414967,0.07240275770855463,0.44217391304347825,0.6741529727174823,0,0.6456521739130435,0.18347826086956523,0.08652173913043479,0.04383013859554318
smaller_N,300,0.03,0.4,0.65,7,5007,0.24648091257795346,0.08623424852059787,0.9647826086956521,1.0910998422621547,0,0.4334782608695652,0.30869565217391304,0.08652173913043479,0.19081459363741105
smaller_N,300,0.03,0.4,0.65,8,5008,0.4815078129267077,0.03405256545216808,3.6913043478260867,1.4748361864755075,3,0.27304347826086955,0.5473913043478261,0.08652173913043479,0.5868810908014224
smaller_N,300,0.03,0.4,0.65,9,5009,0.4640568599763567,0.035963215171429676,3.278695652173913,1.3950776956634416,3,0.2639130434782609,0.5560869565217391,0.08652173913043479,0.5710448598306314
smaller_N,300,0.03,0.4,0.675,0,5000,0.40433019013601895,0.04809659673187829,2.371304347826087,1.4474724728112496,2,0.2647826086956522,0.49826086956521737,0.08652173913043479,0.5302526741164378
smaller_N,300,0.03,0.4,0.675,1,5001,0.6226873563204933,0.02149929397515532,6.450434782608696,1.442423920865784,6,0.26608695652173914,0.5952173913043478,0.08652173913043479,0.6301053036784542
smaller_N,300,0.03,0.4,0.675,2,5002,0.3941221946525696,0.04676302919157101,2.4417391304347826,1.3077017748504702,2,0.2752173913043478,0.5017391304347826,0.08652173913043479,0.4755480997969104
